PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.436539
lon,-86.920203
system_capacity,5151
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.45000076293945
lon,-86.94000244140625
elev,209.1999969482422
tz,-5.0
location,917753
city,""
state,Indiana
country,United States
solar_resource_file,917753.csv
distance,2246
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Feb,5,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.9,0.15
Feb,5,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.8,0.15
Feb,6,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.8,0.15
Feb,6,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.8,0.15
Feb,6,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.8,0.15
Feb,6,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.7,0.15
Feb,6,4,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,0.7,0.15
Feb,6,5,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,0.9,0.15
Feb,6,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.1,0.15
Feb,6,7,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.7,0.15
Feb,6,8,467777.951,506128.403,123.417,296.0,37.0,-3.0,-0.1,2.7,0.15
Feb,6,9,1743514.241,1828729.717,371.027,615.0,72.0,-1.0,7.315,3.3,0.15
Feb,6,10,2817166.402,2941823.205,597.407,799.0,79.0,0.0,13.23,3.4,0.15
Feb,6,11,3466065.034,3614559.561,752.64,866.0,86.0,2.0,18.383,3.5,0.15
Feb,6,12,3795295.207,3955884.224,833.257,890.0,91.0,3.0,20.313,3.8,0.15
Feb,6,13,3785263.019,3945483.497,833.457,888.0,91.0,4.0,21.064,3.9,0.15
Feb,6,14,3450006.249,3597910.846,755.231,861.0,87.0,5.0,20.476,3.9,0.15
Feb,6,15,2798823.331,2922806.29,604.246,796.0,80.0,4.0,18.045,3.1,0.15
Feb,6,16,1811046.063,1898742.365,391.34,654.0,67.0,2.0,13.09,2.0,0.15
Feb,6,17,573246.488,615471.397,147.909,375.0,36.0,0.0,4.259,1.7,0.15
Feb,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.15
Feb,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.15
Feb,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.15
Feb,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.15
Feb,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.15
Feb,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.15
Feb,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.15
Feb,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.15
Feb,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.15
Feb,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.15
Feb,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.15
Feb,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.15
Feb,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.15
Feb,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.15
Feb,7,8,441547.973,478934.85,116.904,272.0,36.0,1.0,2.984,4.9,0.15
Feb,7,9,1567738.732,1646496.977,335.021,514.0,80.0,2.0,7.757,5.2,0.15
Feb,7,10,2143466.593,2243374.585,456.003,473.0,133.0,4.0,11.488,5.6,0.15
Feb,7,11,2366491.109,2474592.055,511.242,381.0,199.0,6.0,13.739,6.3,0.15
Feb,7,12,2169064.296,2269912.637,473.154,241.0,252.0,7.0,13.851,6.7,0.15
Feb,7,13,3710090.328,3867549.287,812.732,839.0,105.0,8.0,19.448,7.0,0.15
Feb,7,14,2720803.397,2841920.241,590.793,511.0,172.0,8.0,16.319,7.0,0.15
Feb,7,15,2788682.208,2912292.625,598.071,779.0,82.0,7.0,16.086,6.3,0.15
Feb,7,16,1842063.494,1930899.242,396.418,666.0,65.0,5.0,12.363,4.6,0.15
Feb,7,17,600704.185,643937.771,154.349,396.0,36.0,2.0,5.365,3.2,0.15
Feb,7,18,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,0.15
Feb,7,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15
Feb,7,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.15
Feb,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.15
Feb,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.15
Feb,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.15
Feb,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.15
Feb,8,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6,0.15
Feb,8,2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.4,0.15
Feb,8,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.3,0.15
Feb,8,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.4,0.15
Feb,8,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7,0.15
Feb,8,6,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.0,0.15
Feb,8,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.15
Feb,8,8,459539.767,497587.585,118.976,251.0,42.0,0.0,2.328,3.9,0.15
Feb,8,9,1698005.238,1781548.91,360.078,555.0,85.0,0.0,6.509,4.8,0.15
Feb,8,10,257240.822,287857.053,60.681,0.0,64.0,0.0,1.028,5.3,0.15
Feb,8,11,345009.933,378850.42,79.728,0.0,84.0,0.0,1.316,5.5,0.15
Feb,8,12,853960.939,906498.081,187.377,6.0,185.0,0.0,3.054,5.6,0.15
Feb,8,13,886880.026,940626.472,194.273,8.0,190.0,0.0,3.13,5.7,0.15
Feb,8,14,886279.004,940003.371,193.388,13.0,185.0,0.0,3.155,5.6,0.15
Feb,8,15,396739.82,432480.639,90.094,0.0,94.0,0.0,1.49,5.5,0.15
Feb,8,16,232332.56,262033.769,54.981,0.0,58.0,-1.0,-0.045,5.1,0.15
Feb,8,17,55598.516,78807.282,17.969,0.0,19.0,-2.0,-1.68,4.8,0.15
Feb,8,18,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.7,0.15
Feb,8,19,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,4.7,0.87
Feb,8,20,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,4.5,0.87
Feb,8,21,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.3,0.87
Feb,8,22,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,4.3,0.87
Feb,8,23,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,4.7,0.87
Feb,9,0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.1,0.87
Feb,9,1,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.4,0.87
Feb,9,2,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.5,0.87
Feb,9,3,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.4,0.87
Feb,9,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,5.2,0.87
Feb,9,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,5.0,0.87
Feb,9,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.8,0.87
Feb,9,7,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.8,0.87
Feb,9,8,56957.061,80215.734,18.383,0.0,19.0,-5.0,-4.678,4.9,0.87
Feb,9,9,270275.889,301370.971,62.474,0.0,64.0,-5.0,-3.903,5.0,0.87
Feb,9,10,1337654.603,1407960.554,281.464,125.0,180.0,-5.0,-0.112,5.1,0.87
Feb,9,11,1796376.819,1883534.237,378.886,152.0,234.0,-5.0,1.409,5.3,0.87
Feb,9,12,2337058.986,2444078.724,493.246,247.0,257.0,-5.0,3.048,5.6,0.87
Feb,9,13,3417968.064,3564695.717,721.511,630.0,157.0,-5.0,6.664,5.7,0.87
Feb,9,14,2360390.518,2468267.355,495.125,311.0,220.0,-5.0,2.906,5.8,0.87
Feb,9,15,2644141.81,2762442.44,547.479,642.0,101.0,-5.0,3.878,5.7,0.87
Feb,9,16,1650442.139,1732238.549,342.548,443.0,106.0,-6.0,-0.39,5.6,0.87
Feb,9,17,670749.127,716555.86,162.121,360.0,49.0,-7.0,-4.413,5.5,0.87
Feb,9,18,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,5.3,0.87
Feb,9,19,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,5.1,0.87
Feb,9,20,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,4.9,0.87
Feb,9,21,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,4.8,0.87
Feb,9,22,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,5.0,0.87
Feb,9,23,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,5.2,0.87
Feb,10,0,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,5.4,0.87
Feb,10,1,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,5.7,0.87
Feb,10,2,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,6.0,0.87
Feb,10,3,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,6.2,0.87
Feb,10,4,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,6.0,0.87
Feb,10,5,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,5.7,0.87
Feb,10,6,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,5.3,0.87
Feb,10,7,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,5.4,0.87
Feb,10,8,740187.61,788545.213,183.932,532.0,35.0,-10.0,-7.139,5.6,0.87
Feb,10,9,2228278.023,2331301.62,457.53,800.0,64.0,-9.0,-1.508,5.6,0.87
Feb,10,10,3344589.419,3488621.459,689.233,906.0,84.0,-8.0,3.727,5.3,0.87
Feb,10,11,2236731.36,2340065.496,467.326,267.0,226.0,-7.0,1.109,5.1,0.87
Feb,10,12,3066539.596,3200357.29,647.267,472.0,210.0,-6.0,5.521,4.9,0.87
Feb,10,13,2321164.98,2427600.841,489.912,239.0,259.0,-6.0,2.818,4.8,0.87
Feb,10,14,2119323.461,2218344.539,445.522,239.0,233.0,-6.0,2.241,4.6,0.87
Feb,10,15,2646450.799,2764836.251,549.042,638.0,103.0,-6.0,4.338,4.5,0.87
Feb,10,16,1786315.727,1873103.543,370.903,576.0,71.0,-6.0,1.17,4.3,0.87
Feb,10,17,624642.566,668755.545,151.902,344.0,43.0,-6.0,-3.049,4.0,0.87
Feb,10,18,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,3.8,0.87
Feb,10,19,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,3.5,0.87
Feb,10,20,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,3.2,0.87
Feb,10,21,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,2.8,0.87
Feb,10,22,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,2.5,0.87
Feb,10,23,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,2.4,0.87
Feb,11,0,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,2.3,0.87
Feb,11,1,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,2.3,0.87
Feb,11,2,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,2.5,0.87
Feb,11,3,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,2.6,0.87
Feb,11,4,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,2.4,0.87
Feb,11,5,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,2.3,0.87
Feb,11,6,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,2.3,0.87
Feb,11,7,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,2.8,0.87
Feb,11,8,766341.506,815659.89,189.791,549.0,35.0,-10.0,-5.886,3.2,0.87
Feb,11,9,2207131.95,2309378.731,459.567,802.0,63.0,-8.0,2.821,3.0,0.87
Feb,11,10,3263377.833,3404426.51,689.291,909.0,80.0,-7.0,10.763,2.5,0.87
Feb,11,11,3916152.24,4081181.021,854.506,961.0,90.0,-5.0,17.819,2.3,0.87
Feb,11,12,4231498.065,4408111.285,936.689,984.0,95.0,-4.0,20.521,2.4,0.87
Feb,11,13,4233868.471,4410568.77,937.914,980.0,97.0,-3.0,20.666,2.6,0.87
Feb,11,14,3927030.364,4092458.76,860.142,957.0,92.0,-3.0,18.723,2.6,0.87
Feb,11,15,3253716.484,3394410.246,698.096,906.0,81.0,-3.0,14.987,2.5,0.87
Feb,11,16,2226563.813,2329524.436,471.922,800.0,65.0,-4.0,9.11,2.1,0.87
Feb,11,17,835050.479,886892.933,205.373,549.0,39.0,-5.0,1.664,1.2,0.87
Feb,11,18,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.7,0.87
Feb,11,19,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.6,0.87
Feb,11,20,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.5,0.87
Feb,11,21,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,0.6,0.87
Feb,11,22,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.7,0.87
Feb,11,23,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.8,0.87
Feb,12,0,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.8,0.87
Feb,12,1,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.8,0.87
Feb,12,2,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.8,0.87
Feb,12,3,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,0.8,0.87
Feb,12,4,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.0,0.87
Feb,12,5,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.3,0.87
Feb,12,6,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,1.8,0.87
Feb,12,7,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,2.6,0.87
Feb,12,8,163622.038,190799.121,41.916,2.0,41.0,-5.0,-4.13,3.7,0.87
Feb,12,9,634361.575,678831.588,137.943,35.0,114.0,-4.0,-1.481,4.7,0.87
Feb,12,10,477012.773,515702.473,106.562,0.0,108.0,-3.0,-1.242,5.5,0.87
Feb,12,11,494251.511,533574.487,110.899,0.0,113.0,-3.0,-1.295,6.1,0.87
Feb,12,12,1719793.339,1804137.411,367.017,96.0,265.0,-3.0,2.296,6.7,0.87
Feb,12,13,1040434.203,1099821.564,225.488,15.0,210.0,-3.0,0.059,7.3,0.87
Feb,12,14,1994930.504,2089381.923,421.296,193.0,242.0,-3.0,2.519,7.7,0.87
Feb,12,15,822827.629,874221.068,177.266,18.0,163.0,-4.0,-1.722,7.9,0.87
Feb,12,16,520310.795,560591.076,114.317,8.0,109.0,-4.0,-2.487,7.6,0.87
Feb,12,17,894649.489,948681.352,216.166,595.0,38.0,-5.0,-2.106,7.1,0.87
Feb,12,18,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,7.0,0.87
Feb,12,19,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,7.0,0.15
Feb,12,20,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,6.6,0.15
Feb,12,21,0.0,0.0,0.0,0.0,0.0,-9.0,-9.0,6.1,0.15
Feb,12,22,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,5.6,0.15
Feb,12,23,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,5.3,0.15
Feb,13,0,0.0,0.0,0.0,0.0,0.0,-12.0,-12.0,5.1,0.15
Feb,13,1,0.0,0.0,0.0,0.0,0.0,-13.0,-13.0,5.0,0.15
Feb,13,2,0.0,0.0,0.0,0.0,0.0,-13.0,-13.0,4.8,0.15
Feb,13,3,0.0,0.0,0.0,0.0,0.0,-14.0,-14.0,4.6,0.15
Feb,13,4,0.0,0.0,0.0,0.0,0.0,-15.0,-15.0,4.3,0.15
Feb,13,5,0.0,0.0,0.0,0.0,0.0,-15.0,-15.0,3.9,0.15
Feb,13,6,0.0,0.0,0.0,0.0,0.0,-16.0,-16.0,3.7,0.15
Feb,13,7,0.0,0.0,0.0,0.0,0.0,-15.0,-15.0,3.9,0.15
Feb,13,8,857969.058,910653.44,206.014,619.0,32.0,-14.0,-10.302,4.5,0.15
Feb,13,9,2307763.11,2413706.644,467.099,856.0,51.0,-12.0,-3.319,4.6,0.15
Feb,13,10,3347378.877,3491513.389,685.712,948.0,63.0,-10.0,3.483,4.2,0.15
Feb,13,11,3311225.856,3454032.263,687.852,705.0,118.0,-9.0,4.681,4.1,0.15
Feb,13,12,4292500.0,4534768.066,927.057,1015.0,72.0,-7.0,11.178,4.2,0.15
Feb,13,13,4292500.0,4521365.635,925.28,1003.0,77.0,-7.0,11.399,4.1,0.15
Feb,13,14,4005066.435,4173361.538,846.873,985.0,73.0,-7.0,10.348,3.9,0.15
Feb,13,15,3321322.914,3464500.243,692.366,938.0,66.0,-7.0,8.328,3.4,0.15
Feb,13,16,2299418.466,2405055.454,477.186,834.0,57.0,-7.0,5.081,2.6,0.15
Feb,13,17,896651.487,950756.894,214.941,598.0,37.0,-9.0,-2.329,1.4,0.15
Feb,13,18,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.8,0.15
Feb,13,19,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.7,0.87
Feb,13,20,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.6,0.87
Feb,13,21,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.6,0.87
Feb,13,22,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,0.8,0.87
Feb,13,23,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,1.0,0.87
Feb,14,0,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,1.4,0.87
Feb,14,1,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,2.0,0.87
Feb,14,2,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,2.5,0.87
Feb,14,3,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,2.7,0.87
Feb,14,4,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,2.9,0.87
Feb,14,5,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,3.2,0.87
Feb,14,6,0.0,0.0,0.0,0.0,0.0,-11.0,-11.0,3.5,0.87
Feb,14,7,0.0,0.0,0.0,0.0,0.0,-10.0,-10.0,4.3,0.87
Feb,14,8,750714.098,799458.398,180.94,465.0,42.0,-9.0,-6.121,5.5,0.87
Feb,14,9,919693.947,974645.835,193.031,122.0,121.0,-8.0,-5.018,6.1,0.87
Feb,14,10,669429.023,715187.261,144.6,0.0,144.0,-7.0,-4.723,5.9,0.87
Feb,14,11,466483.963,504786.88,103.668,0.0,106.0,-7.0,-5.313,5.6,0.87
Feb,14,12,767522.358,816884.122,166.587,0.0,167.0,-7.0,-4.354,5.8,0.87
Feb,14,13,774445.895,824061.998,168.675,0.0,169.0,-6.0,-3.259,5.6,0.87
Feb,14,14,335271.061,368753.785,76.693,0.0,79.0,-6.0,-4.722,5.4,0.87
Feb,14,15,290946.715,322801.154,66.939,0.0,69.0,-6.0,-4.841,5.1,0.87
Feb,14,16,171654.868,199127.042,41.655,0.0,43.0,-6.0,-5.259,4.9,0.87
Feb,14,17,42109.115,64822.339,14.501,0.0,15.0,-6.0,-5.73,4.5,0.87
Feb,14,18,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,4.2,0.87
Feb,14,19,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,4.3,0.87
Feb,14,20,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,4.1,0.87
Feb,14,21,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,3.9,0.87
Feb,14,22,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,3.6,0.87
Feb,14,23,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,3.2,0.87
Feb,15,0,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,2.8,0.87
Feb,15,1,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,2.6,0.87
Feb,15,2,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,2.1,0.87
Feb,15,3,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.7,0.87
Feb,15,4,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.6,0.87
Feb,15,5,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.6,0.87
Feb,15,6,0.0,0.0,0.0,0.0,0.0,-8.0,-8.0,1.6,0.87
Feb,15,7,0.0,0.0,0.0,0.0,0.0,-7.0,-7.0,2.2,0.87
Feb,15,8,572608.995,614810.485,136.539,213.0,65.0,-5.0,-1.975,3.2,0.87
Feb,15,9,147123.918,173694.931,36.8,0.0,38.0,-4.0,-3.215,3.6,0.87
Feb,15,10,502628.05,542258.744,112.612,0.0,114.0,-2.0,0.326,3.8,0.87
Feb,15,11,711490.169,758793.553,158.702,0.0,159.0,0.0,3.177,4.0,0.87
Feb,15,12,1919936.907,2011633.387,416.865,124.0,278.0,0.0,8.121,4.2,0.87
Feb,15,13,1701515.283,1785187.899,370.356,89.0,273.0,0.0,7.419,4.0,0.87
Feb,15,14,2097258.579,2195469.089,455.759,227.0,248.0,1.0,11.019,3.4,0.87
Feb,15,15,2297041.297,2402590.958,495.121,461.0,155.0,1.0,13.066,2.8,0.87
Feb,15,16,1419436.886,1492747.164,305.816,297.0,137.0,0.0,9.023,1.8,0.87
Feb,15,17,499082.174,538582.608,120.575,162.0,62.0,0.0,4.295,0.9,0.87
Feb,15,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.87
Feb,15,19,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8,0.87
Feb,15,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.8,0.87
Feb,15,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.8,0.87
Feb,15,22,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.7,0.87
Feb,15,23,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.5,0.87
Feb,16,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,0.5,0.87
Feb,16,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,0.7,0.87
Feb,16,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.1,0.87
Feb,16,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
Feb,16,4,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.6,0.87
Feb,16,5,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.5,0.87
Feb,16,6,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.5,0.87
Feb,16,7,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.9,0.87
Feb,16,8,62252.107,85705.297,19.347,0.0,20.0,-2.0,-1.48,2.2,0.87
Feb,16,9,230243.62,259868.09,55.263,0.0,57.0,0.0,1.56,2.0,0.87
Feb,16,10,1206699.442,1272194.668,263.155,86.0,193.0,0.0,7.742,1.8,0.87
Feb,16,11,973761.313,1030699.401,216.966,17.0,201.0,1.0,7.791,1.5,0.87
Feb,16,12,1403874.735,1476613.326,313.328,47.0,255.0,2.0,12.029,1.4,0.87
Feb,16,13,1617348.421,1697929.11,359.681,78.0,272.0,2.0,12.773,1.7,0.87
Feb,16,14,728404.777,776329.53,164.868,0.0,165.0,3.0,7.37,2.3,0.87
Feb,16,15,825191.217,876671.484,184.058,16.0,171.0,3.0,7.626,2.6,0.87
Feb,16,16,519526.225,559777.685,117.088,4.0,114.0,1.0,4.374,1.9,0.87
Feb,16,17,175600.048,203217.151,44.625,0.0,45.0,0.0,1.493,1.2,0.87
Feb,16,18,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.1,0.87
Feb,16,19,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.87
Feb,16,20,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9,0.87
Feb,16,21,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.9,0.87
Feb,16,22,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.87
Feb,16,23,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4,0.87
Feb,17,0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.9,0.87
Feb,17,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5,0.87
Feb,17,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.87
Feb,17,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.1,0.87
Feb,17,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.0,0.87
Feb,17,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5,0.87
Feb,17,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.1,0.87
Feb,17,7,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.2,0.87
Feb,17,8,447877.682,485497.085,108.757,152.0,56.0,-1.0,1.73,2.5,0.87
Feb,17,9,1304997.485,1374103.755,280.014,302.0,115.0,0.0,6.943,2.7,0.87
Feb,17,10,3165223.532,3302666.446,687.403,862.0,91.0,1.0,17.777,2.8,0.87
Feb,17,11,3357243.033,3501739.911,738.99,767.0,106.0,2.0,19.393,3.0,0.87
Feb,17,12,3260090.91,3401018.84,723.041,583.0,185.0,3.0,19.43,3.2,0.87
Feb,17,13,1955100.174,2048088.4,432.69,134.0,284.0,4.0,13.491,3.4,0.87
Feb,17,14,1335035.748,1405245.494,294.762,52.0,237.0,3.0,9.465,3.4,0.87
Feb,17,15,1590023.851,1669600.755,345.368,180.0,202.0,2.0,10.254,2.9,0.87
Feb,17,16,615913.697,659706.015,137.447,23.0,124.0,1.0,5.132,1.7,0.87
Feb,17,17,210618.533,239522.063,52.253,0.0,52.0,0.0,1.838,1.0,0.87
Feb,17,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.87
Feb,17,19,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.4,0.87
Feb,17,20,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.5,0.87
Feb,17,21,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.6,0.87
Feb,17,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
Feb,17,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
Feb,18,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
Feb,18,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
Feb,18,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.5,0.87
