PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,25.2048
lon,55.2708
system_capacity,200
azimuth,180
tilt,20
losses,10
array_type,1
module_type,1
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,25.209999084472656
lon,55.2599983215332
elev,3.0
tz,4.0
location,2607132
city,""
state,Dubai
country,United Arab Emirates
solar_resource_file,2607132.csv
distance,1239
weather_data_source,NSRDB PSM V4 Meteosat Prime Meridian tmy-2022 1.0.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Mar,14,18,0.0,0.0,0.0,10.0,14.0,22.3,22.3,2.8,0.2
Mar,14,19,0.0,0.0,0.0,0.0,0.0,21.4,21.4,2.5,0.2
Mar,14,20,0.0,0.0,0.0,0.0,0.0,20.9,20.9,2.2,0.2
Mar,14,21,0.0,0.0,0.0,0.0,0.0,20.4,20.4,2.0,0.2
Mar,14,22,0.0,0.0,0.0,0.0,0.0,20.1,20.1,2.0,0.2
Mar,14,23,0.0,0.0,0.0,0.0,0.0,19.8,19.8,1.8,0.2
Mar,15,0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,1.5,0.2
Mar,15,1,0.0,0.0,0.0,0.0,0.0,19.4,19.4,1.2,0.2
Mar,15,2,0.0,0.0,0.0,0.0,0.0,19.2,19.2,0.9,0.2
Mar,15,3,0.0,0.0,0.0,0.0,0.0,19.0,19.0,0.7,0.2
Mar,15,4,0.0,0.0,0.0,0.0,0.0,18.7,18.7,0.5,0.2
Mar,15,5,0.0,0.0,0.0,0.0,0.0,18.4,18.4,0.5,0.2
Mar,15,6,-0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.9,0.2
Mar,15,7,18759.204,20270.169,125.064,167.0,78.0,19.3,23.036,1.6,0.2
Mar,15,8,66216.195,69470.525,400.144,471.0,151.0,20.7,32.121,1.9,0.2
Mar,15,9,104587.626,109251.555,653.027,618.0,194.0,22.8,42.19,1.7,0.2
Mar,15,10,128732.618,134283.53,836.884,650.0,247.0,24.8,51.295,1.4,0.2
Mar,15,11,145149.151,151303.135,964.53,688.0,270.0,26.2,56.007,1.5,0.2
Mar,15,12,154622.025,161124.001,1015.852,713.0,273.0,26.9,52.994,2.4,0.2
Mar,15,13,148554.297,154833.372,962.21,650.0,308.0,27.2,49.423,3.0,0.2
Mar,15,14,133141.195,138854.059,849.946,628.0,286.0,27.3,46.633,3.1,0.2
Mar,15,15,106040.151,110757.44,663.234,556.0,257.0,27.2,42.323,3.1,0.2
Mar,15,16,68984.591,72340.62,424.794,414.0,214.0,26.6,36.468,3.0,0.2
Mar,15,17,27979.221,29828.889,185.385,196.0,134.0,25.3,29.764,2.7,0.2
Mar,15,18,0.0,0.0,0.0,0.0,7.0,23.7,23.7,2.5,0.2
Mar,15,19,0.0,0.0,0.0,0.0,0.0,23.0,23.0,2.3,0.2
Mar,15,20,0.0,0.0,0.0,0.0,0.0,22.6,22.6,1.8,0.2
Mar,15,21,0.0,0.0,0.0,0.0,0.0,22.5,22.5,1.3,0.2
Mar,15,22,0.0,0.0,0.0,0.0,0.0,22.3,22.3,0.8,0.2
Mar,15,23,0.0,0.0,0.0,0.0,0.0,22.1,22.1,0.6,0.2
Mar,16,0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,0.7,0.2
Mar,16,1,0.0,0.0,0.0,0.0,0.0,21.7,21.7,0.8,0.2
Mar,16,2,0.0,0.0,0.0,0.0,0.0,21.5,21.5,0.9,0.2
Mar,16,3,0.0,0.0,0.0,0.0,0.0,21.2,21.2,1.2,0.2
Mar,16,4,0.0,0.0,0.0,0.0,0.0,20.9,20.9,1.5,0.2
Mar,16,5,0.0,0.0,0.0,0.0,0.0,20.7,20.7,1.8,0.2
Mar,16,6,-0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.1,0.2
Mar,16,7,18989.406,20508.827,127.514,168.0,80.0,22.4,25.581,2.5,0.2
Mar,16,8,65583.085,68814.156,399.771,461.0,155.0,24.5,34.291,2.7,0.2
Mar,16,9,103170.003,107781.855,652.325,611.0,200.0,26.7,45.267,1.9,0.2
Mar,16,10,126930.468,132415.177,839.114,637.0,260.0,28.1,55.287,1.3,0.2
Mar,16,11,141012.952,147014.99,959.03,653.0,298.0,28.8,61.362,1.1,0.2
Mar,16,12,146725.752,152937.654,993.294,638.0,325.0,29.2,59.87,1.5,0.2
Mar,16,13,145745.414,151921.303,965.817,666.0,296.0,29.4,55.179,2.2,0.2
Mar,16,14,129401.53,134977.014,839.347,610.0,291.0,29.3,50.495,2.5,0.2
Mar,16,15,67870.414,71185.513,432.373,47.0,393.0,29.0,39.902,2.5,0.2
Mar,16,16,66738.623,70012.144,416.856,382.0,222.0,28.5,39.688,2.2,0.2
Mar,16,17,26949.963,28761.821,179.57,162.0,137.0,27.2,32.248,1.9,0.2
Mar,16,18,0.0,0.0,0.0,0.0,6.0,25.7,25.7,1.6,0.2
Mar,16,19,0.0,0.0,0.0,0.0,0.0,25.1,25.1,1.5,0.2
Mar,16,20,0.0,0.0,0.0,0.0,0.0,24.8,24.8,2.0,0.2
Mar,16,21,0.0,0.0,0.0,0.0,0.0,24.6,24.6,2.6,0.2
Mar,16,22,0.0,0.0,0.0,0.0,0.0,24.5,24.5,3.1,0.2
Mar,16,23,0.0,0.0,0.0,0.0,0.0,24.5,24.5,3.6,0.2
Mar,17,0,0.0,0.0,0.0,0.0,0.0,24.1,24.1,3.9,0.2
Mar,17,1,0.0,0.0,0.0,0.0,0.0,23.6,23.6,4.2,0.2
Mar,17,2,0.0,0.0,0.0,0.0,0.0,23.1,23.1,4.4,0.2
Mar,17,3,0.0,0.0,0.0,0.0,0.0,22.8,22.8,4.5,0.2
Mar,17,4,0.0,0.0,0.0,0.0,0.0,22.5,22.5,4.5,0.2
Mar,17,5,0.0,0.0,0.0,0.0,0.0,22.2,22.2,4.5,0.2
Mar,17,6,-0.0,0.0,0.0,0.0,0.0,22.2,0.0,4.7,0.2
Mar,17,7,1620.375,2501.734,16.094,0.0,17.0,23.1,23.386,4.8,0.2
Mar,17,8,149.57,976.898,6.632,0.0,7.0,24.7,24.828,4.2,0.2
Mar,17,9,38075.277,40295.831,241.923,10.0,242.0,26.6,31.594,3.7,0.2
Mar,17,10,79126.828,82855.438,505.551,55.0,450.0,27.9,39.541,3.0,0.2
Mar,17,11,105834.84,110544.587,687.892,168.0,505.0,28.6,45.888,2.5,0.2
Mar,17,12,141070.607,147074.763,925.279,508.0,385.0,28.8,51.275,2.7,0.2
Mar,17,13,122356.414,127673.092,782.687,238.0,532.0,28.6,42.991,4.5,0.2
Mar,17,14,108020.952,112811.007,677.013,222.0,470.0,28.1,38.248,6.2,0.2
Mar,17,15,22082.217,23715.256,143.807,0.0,150.0,27.3,29.207,7.4,0.2
Mar,17,16,568.38,1411.093,9.475,0.0,10.0,26.4,26.516,8.3,0.2
Mar,17,17,286.137,1118.482,7.568,0.0,8.0,25.2,25.289,8.8,0.2
Mar,17,18,0.0,0.0,0.0,0.0,2.0,24.2,24.2,8.8,0.2
Mar,17,19,0.0,0.0,0.0,0.0,0.0,23.5,23.5,8.6,0.2
Mar,17,20,0.0,0.0,0.0,0.0,0.0,23.1,23.1,8.3,0.2
Mar,17,21,0.0,0.0,0.0,0.0,0.0,22.8,22.8,8.0,0.2
Mar,17,22,0.0,0.0,0.0,0.0,0.0,22.6,22.6,7.7,0.2
Mar,17,23,0.0,0.0,0.0,0.0,0.0,22.5,22.5,7.3,0.2
Mar,18,0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,6.9,0.2
Mar,18,1,0.0,0.0,0.0,0.0,0.0,22.6,22.6,6.6,0.2
Mar,18,2,0.0,0.0,0.0,0.0,0.0,22.8,22.8,6.1,0.2
Mar,18,3,0.0,0.0,0.0,0.0,0.0,22.9,22.9,5.5,0.2
Mar,18,4,0.0,0.0,0.0,0.0,0.0,22.9,22.9,4.9,0.2
Mar,18,5,0.0,0.0,0.0,0.0,0.0,22.8,22.8,4.6,0.2
Mar,18,6,-0.0,0.0,0.0,0.0,0.0,23.0,0.0,4.3,0.2
Mar,18,7,11899.936,13158.921,80.116,26.0,75.0,23.7,25.139,4.7,0.2
Mar,18,8,51081.665,53780.018,311.934,192.0,211.0,24.8,30.217,5.0,0.2
Mar,18,9,88328.95,92395.606,544.144,320.0,302.0,25.9,35.443,4.9,0.2
Mar,18,10,116096.941,121183.673,728.853,399.0,362.0,27.0,40.261,4.6,0.2
Mar,18,11,132797.658,138497.902,849.803,429.0,410.0,27.9,44.674,4.0,0.2
Mar,18,12,137775.902,143659.025,891.609,428.0,437.0,28.6,47.266,3.6,0.2
Mar,18,13,129659.51,135244.472,843.662,304.0,522.0,29.2,48.003,3.2,0.2
Mar,18,14,92038.06,96240.972,591.929,117.0,482.0,29.5,43.139,3.0,0.2
Mar,18,15,54782.505,57616.81,349.482,34.0,332.0,29.3,37.798,2.7,0.2
Mar,18,16,1995.863,2891.016,18.958,0.0,20.0,28.4,28.889,2.4,0.2
Mar,18,17,14064.486,15402.988,94.139,1.0,97.0,27.2,29.624,2.4,0.2
Mar,18,18,0.0,0.0,0.0,0.0,1.0,26.2,26.2,3.2,0.2
Mar,18,19,0.0,0.0,0.0,0.0,0.0,25.8,25.8,4.1,0.2
Mar,18,20,0.0,0.0,0.0,0.0,0.0,25.2,25.2,4.3,0.2
Mar,18,21,0.0,0.0,0.0,0.0,0.0,24.6,24.6,3.9,0.2
Mar,18,22,0.0,0.0,0.0,0.0,0.0,24.0,24.0,4.3,0.2
Mar,18,23,0.0,0.0,0.0,0.0,0.0,23.7,23.7,5.4,0.2
Mar,19,0,0.0,0.0,0.0,0.0,0.0,23.6,23.6,6.1,0.2
Mar,19,1,0.0,0.0,0.0,0.0,0.0,23.5,23.5,6.4,0.2
Mar,19,2,0.0,0.0,0.0,0.0,0.0,23.4,23.4,6.3,0.2
Mar,19,3,0.0,0.0,0.0,0.0,0.0,23.2,23.2,6.1,0.2
Mar,19,4,0.0,0.0,0.0,0.0,0.0,23.1,23.1,5.9,0.2
Mar,19,5,0.0,0.0,0.0,0.0,0.0,23.0,23.0,5.6,0.2
Mar,19,6,-0.0,0.0,0.0,0.0,0.0,23.1,0.0,5.6,0.2
Mar,19,7,13059.5,14361.083,87.263,34.0,80.0,23.8,25.124,6.1,0.2
Mar,19,8,49334.04,51968.192,302.353,57.0,272.0,24.9,29.263,6.6,0.2
Mar,19,9,89743.914,93862.55,550.813,332.0,300.0,26.2,34.578,6.1,0.2
Mar,19,10,109421.056,114262.544,689.981,186.0,510.0,27.3,39.35,4.9,0.2
Mar,19,11,107733.464,112512.958,693.756,110.0,572.0,28.2,42.917,3.5,0.2
Mar,19,12,139992.22,145956.761,920.315,491.0,397.0,28.9,51.653,2.6,0.2
Mar,19,13,111146.024,116050.881,732.939,111.0,608.0,29.4,49.268,2.1,0.2
Mar,19,14,104990.649,109669.384,687.2,123.0,566.0,29.4,48.436,2.0,0.2
Mar,19,15,86561.689,90563.423,554.73,103.0,472.0,28.8,43.902,2.1,0.2
Mar,19,16,52293.93,55036.816,327.95,32.0,315.0,28.0,36.004,2.7,0.2
Mar,19,17,25160.05,26906.154,164.76,92.0,142.0,26.9,30.343,3.6,0.2
Mar,19,18,0.0,0.0,0.0,0.0,3.0,25.6,25.6,4.3,0.2
Mar,19,19,0.0,0.0,0.0,0.0,0.0,24.7,24.7,4.6,0.2
Mar,19,20,0.0,0.0,0.0,0.0,0.0,24.2,24.2,4.9,0.2
Mar,19,21,0.0,0.0,0.0,0.0,0.0,23.6,23.6,4.9,0.2
Mar,19,22,0.0,0.0,0.0,0.0,0.0,23.2,23.2,4.8,0.2
Mar,19,23,0.0,0.0,0.0,0.0,0.0,22.8,22.8,4.5,0.2
Mar,20,0,0.0,0.0,0.0,0.0,0.0,22.6,22.6,4.3,0.2
Mar,20,1,0.0,0.0,0.0,0.0,0.0,22.4,22.4,3.9,0.2
Mar,20,2,0.0,0.0,0.0,0.0,0.0,22.1,22.1,3.5,0.2
Mar,20,3,0.0,0.0,0.0,0.0,0.0,21.8,21.8,3.1,0.2
Mar,20,4,0.0,0.0,0.0,0.0,0.0,21.6,21.6,2.7,0.2
Mar,20,5,0.0,0.0,0.0,0.0,0.0,21.5,21.5,2.5,0.2
Mar,20,6,-0.0,0.0,0.0,0.0,0.0,21.7,0.0,2.6,0.2
Mar,20,7,16472.849,17899.823,109.077,77.0,88.0,22.9,25.498,2.8,0.2
Mar,20,8,57562.989,60499.437,352.927,297.0,194.0,24.3,33.419,2.4,0.2
Mar,20,9,94519.312,98813.375,594.395,440.0,261.0,25.5,42.053,2.0,0.2
Mar,20,10,123758.703,129126.895,795.723,548.0,293.0,26.3,47.553,2.2,0.2
Mar,20,11,143103.843,149182.691,922.794,596.0,316.0,26.8,47.749,3.1,0.2
Mar,20,12,151893.012,158294.736,975.538,620.0,325.0,27.0,46.55,3.9,0.2
Mar,20,13,149903.231,156231.859,953.872,651.0,299.0,26.9,44.726,4.4,0.2
Mar,20,14,135006.096,140787.468,848.212,648.0,268.0,26.6,42.476,4.4,0.2
Mar,20,15,109069.445,113898.017,672.783,615.0,228.0,26.0,38.98,4.2,0.2
Mar,20,16,74575.916,78137.345,453.403,574.0,164.0,25.2,34.219,4.0,0.2
Mar,20,17,30538.148,32481.82,206.647,385.0,109.0,24.0,28.183,3.7,0.2
Mar,20,18,913.641,1769.037,18.427,21.0,19.0,22.7,23.031,3.4,0.2
Mar,20,19,0.0,0.0,0.0,0.0,0.0,21.9,21.9,3.1,0.2
Mar,20,20,0.0,0.0,0.0,0.0,0.0,21.3,21.3,2.8,0.2
Mar,20,21,0.0,0.0,0.0,0.0,0.0,20.9,20.9,2.6,0.2
Mar,20,22,0.0,0.0,0.0,0.0,0.0,20.5,20.5,2.5,0.2
Mar,20,23,0.0,0.0,0.0,0.0,0.0,20.3,20.3,2.4,0.2
Mar,21,0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,2.3,0.2
Mar,21,1,0.0,0.0,0.0,0.0,0.0,20.1,20.1,2.2,0.2
Mar,21,2,0.0,0.0,0.0,0.0,0.0,20.0,20.0,2.3,0.2
Mar,21,3,0.0,0.0,0.0,0.0,0.0,19.8,19.8,2.4,0.2
Mar,21,4,0.0,0.0,0.0,0.0,0.0,19.7,19.7,2.4,0.2
Mar,21,5,0.0,0.0,0.0,0.0,0.0,19.7,19.7,2.4,0.2
Mar,21,6,-0.0,0.0,0.0,0.0,0.0,20.0,0.0,2.5,0.2
Mar,21,7,25488.86,27247.043,170.185,325.0,76.0,21.4,25.403,2.8,0.2
Mar,21,8,75124.789,78706.381,453.765,622.0,121.0,22.9,34.024,2.7,0.2
Mar,21,9,114996.133,120042.426,713.227,765.0,145.0,24.7,41.248,3.0,0.2
Mar,21,10,135960.65,141777.089,857.063,606.0,303.0,25.9,42.857,4.0,0.2
Mar,21,11,145133.402,151286.808,920.768,481.0,424.0,26.4,42.697,4.8,0.2
Mar,21,12,142684.444,148747.886,904.191,437.0,441.0,26.6,41.808,5.2,0.2
Mar,21,13,125898.543,131345.343,793.824,266.0,519.0,26.5,39.368,5.5,0.2
Mar,21,14,74641.494,78205.333,466.977,50.0,420.0,26.1,33.408,5.8,0.2
Mar,21,15,52669.005,55425.669,327.823,23.0,319.0,25.5,30.585,5.9,0.2
Mar,21,16,39763.753,42046.334,245.916,28.0,238.0,24.9,28.773,5.8,0.2
Mar,21,17,28574.314,30445.843,180.723,41.0,170.0,24.0,27.01,5.3,0.2
Mar,21,18,76.08,900.709,9.698,1.0,10.0,23.0,23.15,4.4,0.2
Mar,21,19,0.0,0.0,0.0,0.0,0.0,22.5,22.5,3.9,0.2
Mar,21,20,0.0,0.0,0.0,0.0,0.0,22.3,22.3,4.0,0.2
Mar,21,21,0.0,0.0,0.0,0.0,0.0,22.2,22.2,4.2,0.2
Mar,21,22,0.0,0.0,0.0,0.0,0.0,22.2,22.2,4.3,0.2
Mar,21,23,0.0,0.0,0.0,0.0,0.0,22.1,22.1,4.2,0.2
Mar,22,0,0.0,0.0,0.0,0.0,0.0,21.9,21.9,4.0,0.2
Mar,22,1,0.0,0.0,0.0,0.0,0.0,21.5,21.5,3.8,0.2
Mar,22,2,0.0,0.0,0.0,0.0,0.0,21.1,21.1,3.7,0.2
Mar,22,3,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.7,0.2
Mar,22,4,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.6,0.2
Mar,22,5,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.5,0.2
Mar,22,6,-0.0,0.0,0.0,0.0,0.0,21.6,0.0,3.9,0.2
Mar,22,7,-0.0,549.534,3.784,0.0,4.0,22.6,22.67,4.5,0.2
Mar,22,8,299.258,1132.085,7.581,0.0,8.0,23.1,23.23,5.1,0.2
Mar,22,9,70913.699,74340.595,435.073,86.0,371.0,23.6,30.129,6.2,0.2
Mar,22,10,108666.551,113480.323,669.42,189.0,489.0,23.9,32.938,7.2,0.2
Mar,22,11,46418.733,48945.789,292.36,3.0,298.0,24.0,27.785,7.6,0.2
Mar,22,12,64586.107,67780.554,403.888,9.0,403.0,24.1,29.377,7.5,0.2
Mar,22,13,51930.395,54659.926,326.262,3.0,332.0,24.3,28.606,7.4,0.2
Mar,22,14,49682.12,52329.059,310.66,6.0,314.0,24.1,28.288,7.2,0.2
Mar,22,15,29022.787,30910.792,183.532,1.0,190.0,23.6,26.131,7.0,0.2
Mar,22,16,7294.426,8384.225,51.263,0.0,54.0,23.1,23.832,6.7,0.2
Mar,22,17,28403.461,30268.714,181.886,126.0,151.0,22.6,25.316,6.2,0.2
Mar,22,18,-0.0,528.9,5.819,0.0,6.0,22.1,22.177,5.7,0.2
Mar,22,19,0.0,0.0,0.0,0.0,0.0,21.8,21.8,5.2,0.2
Mar,22,20,0.0,0.0,0.0,0.0,0.0,21.6,21.6,5.1,0.2
Mar,22,21,0.0,0.0,0.0,0.0,0.0,21.4,21.4,5.2,0.2
Mar,22,22,0.0,0.0,0.0,0.0,0.0,21.2,21.2,5.1,0.2
Mar,22,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,4.8,0.2
Mar,23,0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,4.7,0.2
Mar,23,1,0.0,0.0,0.0,0.0,0.0,20.1,20.1,4.5,0.2
Mar,23,2,0.0,0.0,0.0,0.0,0.0,19.9,19.9,4.3,0.2
Mar,23,3,0.0,0.0,0.0,0.0,0.0,19.5,19.5,4.0,0.2
Mar,23,4,0.0,0.0,0.0,0.0,0.0,19.1,19.1,3.6,0.2
Mar,23,5,0.0,0.0,0.0,0.0,0.0,18.8,18.8,3.2,0.2
Mar,23,6,-0.0,0.0,0.0,0.0,0.0,19.2,0.0,3.2,0.2
Mar,23,7,23384.147,25065.012,153.092,216.0,91.0,20.6,23.78,3.6,0.2
Mar,23,8,70556.735,73970.517,423.461,493.0,158.0,22.1,30.91,3.7,0.2
Mar,23,9,110957.953,115855.901,679.094,646.0,194.0,23.5,36.784,4.1,0.2
Mar,23,10,141021.673,147024.032,879.084,724.0,220.0,24.4,40.635,4.5,0.2
Mar,23,11,159136.353,165804.167,1003.189,753.0,243.0,25.1,42.658,4.9,0.2
Mar,23,12,164835.712,171712.895,1042.622,754.0,258.0,25.4,43.186,5.1,0.2
Mar,23,13,160640.557,167363.628,1011.691,770.0,243.0,25.5,42.557,5.2,0.2
Mar,23,14,140702.641,146693.279,876.302,697.0,255.0,25.4,40.375,5.1,0.2
Mar,23,15,109786.219,114641.122,672.499,578.0,255.0,25.1,36.762,5.0,0.2
Mar,23,16,72769.088,76264.142,440.966,471.0,204.0,24.6,32.46,4.8,0.2
Mar,23,17,29544.524,31451.695,193.789,227.0,139.0,23.5,27.131,4.3,0.2
Mar,23,18,264.19,1095.729,11.638,1.0,12.0,22.1,22.306,3.5,0.2
Mar,23,19,0.0,0.0,0.0,0.0,0.0,21.4,21.4,3.2,0.2
Mar,23,20,0.0,0.0,0.0,0.0,0.0,21.0,21.0,3.2,0.2
Mar,23,21,0.0,0.0,0.0,0.0,0.0,20.7,20.7,3.5,0.2
Mar,23,22,0.0,0.0,0.0,0.0,0.0,20.4,20.4,3.7,0.2
Mar,23,23,0.0,0.0,0.0,0.0,0.0,20.3,20.3,4.0,0.2
Mar,24,0,0.0,0.0,0.0,0.0,0.0,20.2,20.2,4.1,0.2
Mar,24,1,0.0,0.0,0.0,0.0,0.0,20.0,20.0,4.1,0.2
Mar,24,2,0.0,0.0,0.0,0.0,0.0,19.9,19.9,4.1,0.2
Mar,24,3,0.0,0.0,0.0,0.0,0.0,19.7,19.7,4.1,0.2
Mar,24,4,0.0,0.0,0.0,0.0,0.0,19.7,19.7,4.1,0.2
Mar,24,5,0.0,0.0,0.0,0.0,0.0,19.7,19.7,4.2,0.2
Mar,24,6,-0.0,0.0,0.0,0.0,0.0,20.3,0.0,4.7,0.2
Mar,24,7,21638.921,23255.675,140.944,151.0,99.0,22.0,24.199,5.8,0.2
Mar,24,8,67819.425,71132.65,406.288,405.0,186.0,23.4,29.342,6.5,0.2
Mar,24,9,107490.759,112261.337,652.122,540.0,245.0,24.5,33.529,7.0,0.2
Mar,24,10,144855.397,150998.589,891.164,736.0,221.0,25.2,37.158,7.3,0.2
Mar,24,11,164650.726,171521.113,1022.701,795.0,222.0,25.6,38.917,7.6,0.2
Mar,24,12,166666.667,179018.863,1068.117,832.0,213.0,25.6,38.875,8.1,0.2
Mar,24,13,166666.667,173989.708,1032.794,820.0,217.0,25.4,37.902,8.4,0.2
Mar,24,14,148730.855,155016.415,908.492,790.0,208.0,25.0,35.729,8.7,0.2
Mar,24,15,118399.007,123570.307,711.896,722.0,193.0,24.5,32.856,8.8,0.2
Mar,24,16,78195.222,81889.609,466.57,600.0,167.0,23.8,29.332,8.7,0.2
Mar,24,17,31411.128,33386.87,209.37,377.0,117.0,22.8,25.352,8.1,0.2
Mar,24,18,1110.919,1973.563,20.367,17.0,21.0,21.9,22.129,7.2,0.2
Mar,24,19,0.0,0.0,0.0,0.0,0.0,21.2,21.2,6.6,0.2
Mar,24,20,0.0,0.0,0.0,0.0,0.0,20.8,20.8,6.2,0.2
Mar,24,21,0.0,0.0,0.0,0.0,0.0,20.4,20.4,5.8,0.2
Mar,24,22,0.0,0.0,0.0,0.0,0.0,20.1,20.1,5.4,0.2
Mar,24,23,0.0,0.0,0.0,0.0,0.0,19.8,19.8,5.1,0.2
Mar,25,0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,4.7,0.2
Mar,25,1,0.0,0.0,0.0,0.0,0.0,19.3,19.3,4.4,0.2
Mar,25,2,0.0,0.0,0.0,0.0,0.0,19.1,19.1,4.1,0.2
Mar,25,3,0.0,0.0,0.0,0.0,0.0,19.0,19.0,3.7,0.2
Mar,25,4,0.0,0.0,0.0,0.0,0.0,18.9,18.9,3.3,0.2
Mar,25,5,0.0,0.0,0.0,0.0,0.0,18.9,18.9,2.9,0.2
Mar,25,6,-0.0,0.0,0.0,0.0,0.0,19.5,0.0,2.7,0.2
Mar,25,7,24662.82,26390.659,161.512,237.0,93.0,21.1,24.732,3.1,0.2
Mar,25,8,72121.14,75592.391,435.711,520.0,155.0,22.4,32.886,2.8,0.2
Mar,25,9,110983.25,115882.127,690.75,663.0,192.0,23.7,41.185,2.5,0.2
Mar,25,10,139557.801,145506.383,894.212,754.0,208.0,24.8,47.807,2.4,0.2
Mar,25,11,157582.951,164193.699,1023.538,802.0,216.0,25.6,50.504,2.7,0.2
Mar,25,12,164741.334,171615.05,1068.124,830.0,215.0,26.0,49.866,3.2,0.2
Mar,25,13,159249.643,165921.618,1023.638,799.0,228.0,26.1,47.914,3.5,0.2
Mar,25,14,129497.208,135076.208,818.152,530.0,342.0,26.0,42.911,3.7,0.2
Mar,25,15,114584.865,119616.05,710.355,725.0,190.0,25.7,40.899,3.5,0.2
Mar,25,16,60791.529,63846.579,373.839,213.0,269.0,25.1,33.354,3.3,0.2
Mar,25,17,17137.113,18588.489,111.247,2.0,115.0,24.1,26.677,3.0,0.2
Mar,25,18,1290.343,2159.578,22.306,28.0,23.0,22.8,23.242,2.8,0.2
Mar,25,19,0.0,0.0,0.0,0.0,0.0,22.1,22.1,2.8,0.2
Mar,25,20,0.0,0.0,0.0,0.0,0.0,21.8,21.8,2.7,0.2
Mar,25,21,0.0,0.0,0.0,0.0,0.0,21.5,21.5,2.4,0.2
Mar,25,22,0.0,0.0,0.0,0.0,0.0,21.2,21.2,2.3,0.2
Mar,25,23,0.0,0.0,0.0,0.0,0.0,21.0,21.0,2.1,0.2
Mar,26,0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,1.9,0.2
Mar,26,1,0.0,0.0,0.0,0.0,0.0,20.6,20.6,1.5,0.2
Mar,26,2,0.0,0.0,0.0,0.0,0.0,20.4,20.4,1.2,0.2
Mar,26,3,0.0,0.0,0.0,0.0,0.0,20.0,20.0,1.0,0.2
Mar,26,4,0.0,0.0,0.0,0.0,0.0,19.5,19.5,0.9,0.2
Mar,26,5,0.0,0.0,0.0,0.0,0.0,19.1,19.1,1.0,0.2
Mar,26,6,-0.0,0.0,0.0,0.0,0.0,19.2,0.0,1.3,0.2
Mar,26,7,26958.847,28771.031,177.516,308.0,86.0,20.4,25.583,1.7,0.2
Mar,26,8,74863.683,78435.684,457.283,588.0,138.0,21.9,36.459,1.4,0.2
Mar,26,9,111461.351,116377.791,713.767,730.0,166.0,23.9,48.851,1.0,0.2
Mar,26,10,138319.716,144222.816,914.063,821.0,173.0,25.5,55.843,1.2,0.2
Mar,26,11,157084.261,163676.69,1045.139,866.0,181.0,26.5,56.765,1.8,0.2
Mar,26,12,165372.107,172268.995,1089.025,882.0,184.0,27.0,53.974,2.6,0.2
Mar,26,13,161590.002,168347.952,1047.761,885.0,176.0,27.1,50.529,3.2,0.2
Mar,26,14,144900.857,151045.72,921.326,858.0,168.0,26.9,46.571,3.5,0.2
Mar,26,15,117412.089,122547.134,728.506,806.0,153.0,26.5,41.624,3.7,0.2
Mar,26,16,79842.644,83597.55,487.162,742.0,118.0,25.8,35.93,3.7,0.2
Mar,26,17,31835.564,33826.899,221.375,547.0,86.0,24.4,28.98,3.5,0.2
Mar,26,18,1386.544,2259.313,23.276,97.0,24.0,22.7,23.139,3.1,0.2
Mar,26,19,0.0,0.0,0.0,0.0,0.0,21.7,21.7,2.7,0.2
Mar,26,20,0.0,0.0,0.0,0.0,0.0,21.2,21.2,2.2,0.2
Mar,26,21,0.0,0.0,0.0,0.0,0.0,20.8,20.8,1.9,0.2
Mar,26,22,0.0,0.0,0.0,0.0,0.0,20.7,20.7,1.5,0.2
Mar,26,23,0.0,0.0,0.0,0.0,0.0,20.6,20.6,1.0,0.2
Mar,27,0,0.0,0.0,0.0,0.0,0.0,20.4,20.4,0.6,0.2
Mar,27,1,0.0,0.0,0.0,0.0,0.0,20.1,20.1,0.5,0.2
Mar,27,2,0.0,0.0,0.0,0.0,0.0,19.7,19.7,0.5,0.2
Mar,27,3,0.0,0.0,0.0,0.0,0.0,19.4,19.4,0.5,0.2
Mar,27,4,0.0,0.0,0.0,0.0,0.0,19.2,19.2,0.5,0.2
Mar,27,5,0.0,0.0,0.0,0.0,0.0,19.1,19.1,0.5,0.2
Mar,27,6,-0.0,0.0,0.0,0.0,0.0,19.3,0.0,0.7,0.2
Mar,27,7,30438.871,32378.896,202.633,429.0,76.0,20.4,27.342,1.0,0.2
Mar,27,8,79963.13,83722.462,489.936,691.0,116.0,21.9,38.259,1.2,0.2
