PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.4258686
lon,-86.9080655
system_capacity,150
azimuth,180
tilt,20
losses,10
array_type,1
module_type,0
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.40999984741211
lon,-86.9000015258789
elev,176.64999389648438
tz,-5.0
location,918414
city,""
state,Indiana
country,United States
solar_resource_file,918414.csv
distance,1902
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Feb,25,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,3.8,0.14
Feb,25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.14
Feb,25,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.14
Feb,25,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.14
Feb,25,7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.14
Feb,25,8,24361.257,25872.559,195.896,398.0,65.0,1.0,4.604,4.5,0.14
Feb,25,9,59073.132,61859.598,431.614,605.0,103.0,4.0,12.033,4.6,0.14
Feb,25,10,44056.432,46291.249,331.548,135.0,222.0,7.0,12.758,5.1,0.14
Feb,25,11,102591.371,106976.508,780.518,751.0,144.0,9.0,21.49,5.8,0.14
Feb,25,12,110954.725,115647.096,852.904,759.0,158.0,10.0,23.182,6.1,0.14
Feb,25,13,111715.446,116435.763,861.181,782.0,147.0,11.0,24.024,6.3,0.14
Feb,25,14,80766.391,84349.773,618.382,431.0,233.0,12.0,21.346,6.3,0.14
Feb,25,15,83984.041,87685.626,634.471,703.0,125.0,11.0,21.171,5.8,0.14
Feb,25,16,22137.831,23567.454,170.702,46.0,143.0,9.0,12.251,4.4,0.14
Feb,25,17,22613.162,24060.246,183.821,315.0,75.0,6.0,10.182,3.1,0.14
Feb,25,18,-0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.8,0.14
Feb,25,19,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.14
Feb,25,20,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.1,0.14
Feb,25,21,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.1,0.14
Feb,25,22,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.14
Feb,25,23,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.5,0.14
Feb,26,0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.9,0.14
Feb,26,1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.5,0.14
Feb,26,2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.2,0.14
Feb,26,3,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,0.14
Feb,26,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.14
Feb,26,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.1,0.14
Feb,26,6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.4,0.14
Feb,26,7,-0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.2,0.14
Feb,26,8,-0.0,572.884,4.719,0.0,5.0,4.0,4.104,3.4,0.14
Feb,26,9,10985.088,12005.008,87.412,0.0,91.0,5.0,6.71,4.2,0.14
Feb,26,10,7091.301,7968.18,59.727,0.0,63.0,7.0,8.075,4.8,0.14
Feb,26,11,10533.204,11536.523,86.396,0.0,91.0,8.0,9.494,5.1,0.14
Feb,26,12,3030.672,3758.381,29.389,0.0,31.0,8.0,8.508,5.1,0.14
Feb,26,13,8197.598,9115.117,69.291,0.0,73.0,9.0,10.154,5.4,0.14
Feb,26,14,1450.436,2120.094,17.05,0.0,18.0,10.0,10.262,6.1,0.14
Feb,26,15,17388.964,18644.134,137.739,0.0,142.0,10.0,12.147,6.0,0.14
Feb,26,16,8572.531,9503.823,71.311,0.0,75.0,11.0,12.209,5.3,0.14
Feb,26,17,4238.124,5010.19,38.829,0.0,41.0,11.0,11.633,5.6,0.14
Feb,26,18,-0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.5,0.14
Feb,26,19,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.1,0.14
Feb,26,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.5,0.14
Feb,26,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.9,0.14
Feb,26,22,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.3,0.14
Feb,26,23,0.0,0.0,0.0,0.0,0.0,12.0,12.0,8.5,0.14
Feb,27,0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,8.0,0.14
Feb,27,1,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.9,0.14
Feb,27,2,0.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,0.14
Feb,27,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,7.0,0.14
Feb,27,4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.1,0.14
Feb,27,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.6,0.14
Feb,27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.14
Feb,27,7,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.14
Feb,27,8,447.876,1080.704,8.497,0.0,9.0,0.0,0.124,6.6,0.14
Feb,27,9,1701.397,2380.274,17.966,0.0,19.0,0.0,0.247,7.2,0.14
Feb,27,10,14857.74,16019.923,114.375,0.0,119.0,0.0,1.572,7.2,0.14
Feb,27,11,5971.632,6807.379,50.26,0.0,53.0,0.0,0.725,6.7,0.14
Feb,27,12,71588.137,74834.349,530.463,220.0,311.0,1.0,9.173,6.1,0.14
Feb,27,13,16567.121,17792.101,128.696,0.0,134.0,1.0,3.069,5.7,0.14
Feb,27,14,41988.652,44147.508,312.785,52.0,260.0,1.0,6.098,5.6,0.14
Feb,27,15,13174.6,14274.953,102.353,0.0,107.0,0.0,1.67,5.6,0.14
Feb,27,16,5941.749,6776.398,49.255,0.0,52.0,0.0,0.787,5.8,0.14
Feb,27,17,2192.276,2889.186,21.744,0.0,23.0,-1.0,-0.649,5.7,0.14
Feb,27,18,-0.0,0.0,0.0,0.0,0.0,-2.0,0.0,5.5,0.14
Feb,27,19,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,5.4,0.14
Feb,27,20,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.5,0.14
Feb,27,21,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,5.1,0.14
Feb,27,22,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.6,0.14
Feb,27,23,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.6,0.14
Feb,28,0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.3,0.14
Feb,28,1,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,4.2,0.14
Feb,28,2,0.0,0.0,0.0,0.0,0.0,-6.0,-6.0,4.0,0.14
Feb,28,3,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,3.8,0.14
Feb,28,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.4,0.14
Feb,28,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,4.8,0.14
Feb,28,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,5.3,0.14
Feb,28,7,-0.0,0.0,0.0,0.0,0.0,-4.0,0.0,5.9,0.14
Feb,28,8,2983.511,3709.487,27.432,0.0,29.0,-3.0,-2.577,6.1,0.14
Feb,28,9,6783.916,7649.503,54.956,0.0,58.0,-2.0,-1.151,6.1,0.14
Feb,28,10,13639.814,14757.257,105.32,0.0,110.0,-1.0,0.641,6.0,0.14
Feb,28,11,9713.746,10686.961,77.834,0.0,82.0,0.0,1.252,5.7,0.14
Feb,28,12,18669.466,19971.676,143.654,0.0,149.0,0.0,2.421,5.3,0.14
Feb,28,13,88343.738,92205.479,655.553,392.0,278.0,0.0,11.369,5.1,0.14
Feb,28,14,87613.489,91448.404,647.118,468.0,229.0,0.0,11.525,4.9,0.14
Feb,28,15,78116.018,81602.037,569.492,567.0,151.0,0.0,10.301,4.8,0.14
Feb,28,16,66908.098,69982.386,481.817,700.0,97.0,0.0,9.217,4.4,0.14
Feb,28,17,26642.201,28237.295,211.379,467.0,54.0,-1.0,3.43,3.6,0.14
Feb,28,18,-0.0,0.0,0.0,0.0,0.0,-2.0,0.0,3.4,0.14
Feb,28,19,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,2.0,0.14
Feb,28,20,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.6,0.14
Feb,28,21,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.3,0.14
Feb,28,22,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.1,0.14
Feb,28,23,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.9,0.14
Mar,1,0,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.9,0.14
Mar,1,1,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.8,0.14
Mar,1,2,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.6,0.14
Mar,1,3,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.6,0.14
Mar,1,4,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,0.8,0.14
Mar,1,5,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.1,0.14
Mar,1,6,0.0,0.0,0.0,0.0,0.0,-5.0,-5.0,1.6,0.14
Mar,1,7,-0.0,0.0,0.0,0.0,0.0,-3.0,0.0,2.6,0.14
Mar,1,8,31578.416,33354.845,249.284,582.0,54.0,-1.0,4.224,3.6,0.14
Mar,1,9,68911.039,72058.907,498.233,770.0,77.0,1.0,10.8,4.2,0.14
Mar,1,10,95508.915,99633.874,708.104,848.0,95.0,3.0,16.336,4.5,0.14
Mar,1,11,114204.775,119016.538,863.023,899.0,102.0,4.0,19.596,4.8,0.14
Mar,1,12,122842.062,127971.122,938.653,923.0,105.0,5.0,21.521,5.0,0.14
Mar,1,13,120103.092,125131.534,920.116,859.0,133.0,6.0,21.988,5.1,0.14
Mar,1,14,110222.085,114887.542,839.752,837.0,127.0,7.0,21.605,5.1,0.14
Mar,1,15,91546.702,95526.106,688.128,786.0,114.0,7.0,19.784,4.6,0.14
Mar,1,16,65788.215,68821.364,485.258,722.0,87.0,5.0,15.919,3.3,0.14
Mar,1,17,28376.49,30035.295,226.889,476.0,65.0,2.0,8.181,2.1,0.14
Mar,1,18,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.14
Mar,1,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.14
Mar,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.14
Mar,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.14
Mar,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,2,1,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5,0.14
Mar,2,2,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.5,0.14
Mar,2,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,2.6,0.14
Mar,2,4,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,2.8,0.14
Mar,2,5,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.0,0.14
Mar,2,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.1,0.14
Mar,2,7,580.855,1218.569,18.297,88.0,11.0,-1.0,-0.71,3.6,0.14
Mar,2,8,19245.967,20569.355,151.726,221.0,74.0,1.0,3.816,4.5,0.14
Mar,2,9,70938.274,74160.614,513.192,810.0,69.0,2.0,11.194,4.9,0.14
Mar,2,10,97671.261,101875.655,723.165,894.0,81.0,3.0,16.093,4.8,0.14
Mar,2,11,115571.829,120433.813,875.195,938.0,87.0,4.0,20.236,4.6,0.14
Mar,2,12,124443.455,129631.343,955.971,960.0,89.0,5.0,22.957,4.5,0.14
Mar,2,13,122576.263,127695.559,942.2,909.0,111.0,5.0,22.935,4.4,0.14
Mar,2,14,112916.019,117680.439,860.047,886.0,107.0,5.0,21.613,4.3,0.14
Mar,2,15,94055.793,98127.37,701.974,826.0,102.0,4.0,17.969,4.1,0.14
Mar,2,16,69131.227,72287.184,505.478,794.0,71.0,3.0,14.024,3.5,0.14
Mar,2,17,32373.563,34179.203,257.238,619.0,50.0,0.0,6.25,2.7,0.14
Mar,2,18,680.094,1321.453,20.997,122.0,11.0,-1.0,-0.624,2.6,0.14
Mar,2,19,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.2,0.14
Mar,2,20,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,3.4,0.14
Mar,2,21,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.3,0.14
Mar,2,22,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.14
Mar,2,23,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.14
Mar,3,0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.2,0.14
Mar,3,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.4,0.14
Mar,3,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.5,0.14
Mar,3,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.7,0.14
Mar,3,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.9,0.14
Mar,3,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.1,0.14
Mar,3,6,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.4,0.14
Mar,3,7,198.77,822.447,9.698,0.0,10.0,-1.0,-0.851,4.9,0.14
Mar,3,8,23148.764,24615.525,180.769,310.0,70.0,0.0,2.82,5.9,0.14
Mar,3,9,49275.828,51702.383,356.044,374.0,137.0,1.0,6.344,6.4,0.14
Mar,3,10,77491.21,80954.276,566.849,528.0,168.0,2.0,10.584,6.3,0.14
Mar,3,11,91958.077,95952.593,686.351,540.0,206.0,4.0,14.602,6.1,0.14
Mar,3,12,88817.92,92697.081,669.793,399.0,282.0,5.0,15.561,5.9,0.14
Mar,3,13,97253.739,101442.795,735.614,513.0,240.0,5.0,17.157,5.5,0.14
Mar,3,14,76225.718,79642.295,573.759,330.0,271.0,5.0,15.207,4.9,0.14
Mar,3,15,80876.901,84464.342,603.127,624.0,137.0,5.0,16.662,4.3,0.14
Mar,3,16,64513.969,67500.308,472.902,667.0,100.0,4.0,13.705,3.9,0.14
Mar,3,17,21058.107,22448.066,166.348,255.0,74.0,2.0,5.406,3.8,0.14
Mar,3,18,25.043,642.338,7.759,0.0,8.0,2.0,2.131,4.2,0.14
Mar,3,19,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.5,0.14
Mar,3,20,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.4,0.14
Mar,3,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.3,0.14
Mar,3,22,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.2,0.14
Mar,3,23,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.3,0.14
Mar,4,0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.3,0.14
Mar,4,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.6,0.14
Mar,4,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.8,0.14
Mar,4,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.7,0.14
Mar,4,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.4,0.14
Mar,4,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.1,0.14
Mar,4,6,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.7,0.14
Mar,4,7,-0.0,223.058,2.91,0.0,3.0,8.0,8.043,5.3,0.14
Mar,4,8,10911.602,11928.822,89.396,27.0,80.0,10.0,11.377,6.1,0.14
Mar,4,9,7746.078,8647.011,65.415,0.0,69.0,12.0,12.947,6.7,0.14
Mar,4,10,26668.061,28264.105,209.937,20.0,199.0,14.0,16.884,7.2,0.14
Mar,4,11,44312.85,46557.087,346.372,67.0,280.0,15.0,19.529,7.7,0.14
Mar,4,12,27903.876,29545.319,223.355,10.0,219.0,16.0,18.888,7.8,0.14
Mar,4,13,27235.523,28852.413,218.341,9.0,215.0,16.0,18.961,7.3,0.14
Mar,4,14,30449.874,32184.846,241.365,18.0,230.0,15.0,18.518,6.6,0.14
Mar,4,15,32955.419,34782.433,257.482,46.0,219.0,14.0,18.014,6.0,0.14
Mar,4,16,866.597,1514.807,12.291,0.0,13.0,12.0,12.206,5.4,0.14
Mar,4,17,6846.772,7714.668,58.556,0.0,61.0,11.0,12.055,4.8,0.14
Mar,4,18,-0.0,143.245,1.94,0.0,2.0,11.0,11.033,4.2,0.14
Mar,4,19,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.0,0.14
Mar,4,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,4.4,0.14
Mar,4,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.4,0.14
Mar,4,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,6.6,0.14
Mar,4,23,0.0,0.0,0.0,0.0,0.0,11.0,11.0,7.5,0.14
Mar,5,0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.7,0.14
Mar,5,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,0.14
Mar,5,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,5.2,0.14
Mar,5,3,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.9,0.14
Mar,5,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.7,0.14
Mar,5,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,4.5,0.14
Mar,5,6,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.7,0.14
Mar,5,7,-0.0,0.0,0.97,0.0,1.0,2.0,2.013,6.4,0.14
Mar,5,8,1177.905,1837.551,14.171,0.0,15.0,2.0,2.205,6.7,0.14
Mar,5,9,4207.757,4978.707,36.921,0.0,39.0,2.0,2.524,6.9,0.14
Mar,5,10,10296.069,11290.677,82.567,0.0,87.0,3.0,4.156,7.0,0.14
Mar,5,11,24113.319,25615.513,185.308,4.0,187.0,4.0,6.565,7.1,0.14
Mar,5,12,18479.408,19774.636,144.426,0.0,150.0,4.0,5.977,7.2,0.14
Mar,5,13,11216.882,12245.317,90.272,0.0,95.0,3.0,4.248,7.1,0.14
Mar,5,14,18641.748,19942.94,144.587,0.0,150.0,3.0,5.021,7.0,0.14
Mar,5,15,13022.761,14117.536,102.164,0.0,107.0,2.0,3.46,6.8,0.14
Mar,5,16,7601.12,8496.727,61.611,0.0,65.0,1.0,1.902,6.6,0.14
Mar,5,17,4238.19,5010.258,36.919,0.0,39.0,0.0,0.564,6.2,0.14
Mar,5,18,-0.0,152.205,1.94,0.0,2.0,0.0,0.026,5.9,0.14
Mar,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.14
Mar,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.14
Mar,5,21,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5.3,0.14
Mar,5,22,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,5.1,0.14
Mar,5,23,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,4.9,0.14
Mar,6,0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.5,0.14
Mar,6,1,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.3,0.14
Mar,6,2,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.2,0.14
Mar,6,3,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,4.0,0.14
Mar,6,4,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,4.1,0.14
Mar,6,5,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.9,0.14
Mar,6,6,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,3.7,0.14
Mar,6,7,1276.345,1939.607,22.045,0.0,23.0,-2.0,-1.628,4.2,0.14
Mar,6,8,8610.031,9542.701,68.52,0.0,71.0,-1.0,0.252,4.7,0.14
Mar,6,9,12081.067,13141.248,93.871,0.0,98.0,0.0,1.785,4.4,0.14
Mar,6,10,22159.083,23589.487,168.629,3.0,171.0,1.0,4.432,3.9,0.14
Mar,6,11,56553.815,59247.733,424.727,122.0,300.0,2.0,10.903,3.7,0.14
Mar,6,12,61176.542,64040.278,463.497,119.0,330.0,3.0,12.854,3.6,0.14
Mar,6,13,81573.381,85186.408,622.208,291.0,324.0,4.0,17.452,3.5,0.14
Mar,6,14,74322.273,77668.926,564.284,282.0,297.0,4.0,16.808,3.2,0.14
Mar,6,15,62061.146,64957.379,463.912,302.0,227.0,3.0,13.909,3.0,0.14
Mar,6,16,27839.964,29479.059,208.46,77.0,164.0,2.0,7.357,2.5,0.14
Mar,6,17,8093.33,9007.019,65.537,0.0,68.0,1.0,3.014,1.6,0.14
Mar,6,18,-0.0,482.425,5.819,0.0,6.0,-1.0,-0.831,1.2,0.14
Mar,6,19,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,1.3,0.14
Mar,6,20,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.3,0.14
Mar,6,21,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.3,0.14
Mar,6,22,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.2,0.14
Mar,6,23,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.2,0.14
Mar,7,0,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.1,0.14
Mar,7,1,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.2,0.14
Mar,7,2,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.3,0.14
Mar,7,3,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.3,0.14
Mar,7,4,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.3,0.14
Mar,7,5,0.0,0.0,0.0,0.0,0.0,-4.0,-4.0,1.3,0.14
Mar,7,6,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,1.6,0.14
Mar,7,7,1971.239,2660.028,38.648,176.0,19.0,-2.0,-1.235,2.3,0.14
Mar,7,8,3597.789,4346.331,32.171,0.0,34.0,0.0,0.811,2.6,0.14
Mar,7,9,13097.899,14195.434,101.826,0.0,106.0,1.0,3.52,2.7,0.14
Mar,7,10,19059.397,20375.931,147.042,0.0,152.0,2.0,5.629,2.7,0.14
Mar,7,11,42155.323,44320.302,320.524,46.0,273.0,3.0,10.902,2.7,0.14
Mar,7,12,54235.87,56844.635,414.528,85.0,324.0,4.0,14.036,2.8,0.14
Mar,7,13,91723.642,95709.546,706.612,420.0,286.0,4.0,21.152,2.8,0.14
Mar,7,14,86369.523,90158.74,660.712,449.0,249.0,4.0,20.342,2.7,0.14
Mar,7,15,47723.189,50092.707,359.884,139.0,245.0,3.0,12.959,2.1,0.14
Mar,7,16,35763.412,37693.579,267.299,166.0,169.0,2.0,10.82,1.3,0.14
Mar,7,17,8811.634,9751.711,70.566,0.0,73.0,0.0,2.437,1.1,0.14
Mar,7,18,-0.0,547.65,6.61,0.0,7.0,0.0,0.179,1.5,0.14
Mar,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.14
Mar,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.14
Mar,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.14
Mar,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.14
Mar,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.14
Mar,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.14
Mar,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.14
Mar,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.14
Mar,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.14
Mar,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.14
Mar,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.14
Mar,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.14
Mar,8,7,92.541,712.316,8.501,0.0,9.0,0.0,0.164,3.3,0.14
Mar,8,8,16579.015,17804.431,128.164,95.0,92.0,0.0,2.811,3.4,0.14
Mar,8,9,64102.41,67073.63,468.771,581.0,131.0,2.0,12.052,3.6,0.14
Mar,8,10,84345.166,88060.017,630.52,637.0,143.0,4.0,16.897,3.9,0.14
Mar,8,11,92069.261,96067.862,704.702,537.0,218.0,7.0,20.97,4.1,0.14
Mar,8,12,65363.671,68381.224,505.082,154.0,339.0,9.0,18.837,4.2,0.14
Mar,8,13,44090.85,46326.932,342.258,41.0,295.0,9.0,15.95,3.9,0.14
Mar,8,14,55327.946,57976.83,425.116,118.0,304.0,8.0,16.909,3.7,0.14
Mar,8,15,19615.285,20952.24,154.089,0.0,159.0,8.0,11.004,4.2,0.14
Mar,8,16,22748.183,24200.228,175.231,32.0,156.0,8.0,11.428,4.2,0.14
Mar,8,17,6034.381,6872.433,51.3,0.0,54.0,6.0,7.247,2.8,0.14
Mar,8,18,-0.0,375.547,4.718,0.0,5.0,5.0,5.115,2.0,0.14
Mar,8,19,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.6,0.14
Mar,8,20,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.4,0.14
Mar,8,21,0.0,0.0,0.0,0.0,0.0,5.0,5.0,4.7,0.14
Mar,8,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.9,0.14
Mar,8,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.5,0.14
Mar,9,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5.3,0.14
Mar,9,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.4,0.14
Mar,9,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.7,0.14
Mar,9,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.9,0.14
Mar,9,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.1,0.14
Mar,9,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.5,0.14
Mar,9,6,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.6,0.14
Mar,9,7,-0.0,300.296,3.773,0.0,4.0,3.0,3.059,4.7,0.14
Mar,9,8,3031.251,3758.981,28.377,0.0,30.0,4.0,4.54,4.4,0.14
Mar,9,9,23961.606,25458.227,182.347,33.0,162.0,5.0,8.669,4.0,0.14
Mar,9,10,6298.457,7146.21,54.045,0.0,57.0,7.0,8.116,3.8,0.14
Mar,9,11,15066.703,16236.564,121.594,0.0,127.0,9.0,11.506,3.8,0.14
Mar,9,12,16367.164,17584.797,132.406,0.0,138.0,10.0,12.767,3.7,0.14
Mar,9,13,22144.74,23574.617,177.017,3.0,180.0,11.0,14.7,3.7,0.14
Mar,9,14,12298.629,13366.803,100.977,0.0,106.0,10.0,12.081,3.8,0.14
