PVWatts V8: Hourly PV Performance Data

INPUTS:
lat,40.436539
lon,-86.920203
system_capacity,400
azimuth,180
tilt,20
losses,10
array_type,1
module_type,2
dataset,nsrdb
timeframe,hourly

STATION INFO:
lat,40.45000076293945
lon,-86.94000244140625
elev,209.1999969482422
tz,-5.0
location,917753
city,""
state,Indiana
country,United States
solar_resource_file,917753.csv
distance,2246
weather_data_source,NSRDB PSM V3 GOES tmy-2020 3.2.0

RESULTS
month,day,hour,AC system output (Wac),DC array output (Wdc),plane of array irradiance (W/m2),beam normal irradiance (W/m2),diffuse irradiance (W/m2),ambient temperature (C),module temperature (C),windspeed (m/s),albedo
Apr,15,17,91070.776,96059.989,279.555,445.0,111.0,23.0,26.801,7.5,0.17
Apr,15,18,21988.28,24439.701,79.63,139.0,64.0,20.0,21.111,7.0,0.17
Apr,15,19,0.0,0.0,0.0,0.0,0.0,18.0,18.0,6.9,0.17
Apr,15,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,6.4,0.17
Apr,15,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.9,0.17
Apr,15,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.8,0.17
Apr,15,23,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.8,0.17
Apr,16,0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.8,0.17
Apr,16,1,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.6,0.17
Apr,16,2,0.0,0.0,0.0,0.0,0.0,15.0,15.0,5.3,0.17
Apr,16,3,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.9,0.17
Apr,16,4,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.5,0.17
Apr,16,5,0.0,0.0,0.0,0.0,0.0,14.0,14.0,4.3,0.17
Apr,16,6,2308.567,4037.04,18.408,86.0,22.0,14.0,14.307,4.6,0.17
Apr,16,7,56073.672,59777.243,185.361,419.0,87.0,16.0,19.208,5.1,0.17
Apr,16,8,139902.92,146686.013,410.97,680.0,87.0,19.0,25.716,5.8,0.17
Apr,16,9,185681.088,194145.873,550.608,500.0,203.0,21.0,29.504,6.3,0.17
Apr,16,10,223582.868,233440.0,674.79,434.0,292.0,22.0,32.395,6.3,0.17
Apr,16,11,282208.234,294219.008,864.299,587.0,285.0,23.0,36.305,6.3,0.17
Apr,16,12,243507.09,254096.152,749.22,312.0,412.0,24.0,35.148,6.6,0.17
Apr,16,13,229992.781,240085.386,707.711,270.0,416.0,25.0,34.906,7.2,0.17
Apr,16,14,227183.739,237173.152,693.915,352.0,356.0,25.0,34.358,7.6,0.17
Apr,16,15,106935.5,112507.513,327.307,48.0,291.0,24.0,28.678,7.0,0.17
Apr,16,16,155592.182,162951.631,463.916,445.0,192.0,23.0,31.042,5.3,0.17
Apr,16,17,85593.294,90381.287,261.875,306.0,148.0,21.0,26.781,3.5,0.17
Apr,16,18,-0.0,1133.567,3.778,0.0,4.0,18.0,18.101,2.4,0.17
Apr,16,19,0.0,0.0,0.0,0.0,0.0,17.0,17.0,2.4,0.17
Apr,16,20,0.0,0.0,0.0,0.0,0.0,17.0,17.0,3.1,0.17
Apr,16,21,0.0,0.0,0.0,0.0,0.0,16.0,16.0,3.7,0.17
Apr,16,22,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.2,0.17
Apr,16,23,0.0,0.0,0.0,0.0,0.0,15.0,15.0,4.9,0.17
Apr,17,0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,5.8,0.17
Apr,17,1,0.0,0.0,0.0,0.0,0.0,12.0,12.0,6.7,0.17
Apr,17,2,0.0,0.0,0.0,0.0,0.0,10.0,10.0,7.0,0.17
Apr,17,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,7.0,0.17
Apr,17,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.9,0.17
Apr,17,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,6.9,0.17
Apr,17,6,629.333,2296.118,10.403,0.0,11.0,7.0,7.134,6.8,0.17
Apr,17,7,27165.479,29807.087,82.671,1.0,87.0,7.0,8.25,6.5,0.17
Apr,17,8,11152.451,13205.81,37.914,0.0,40.0,8.0,8.591,6.2,0.17
Apr,17,9,104843.51,110338.673,305.044,66.0,263.0,10.0,14.909,5.9,0.17
Apr,17,10,165719.878,173451.375,486.561,146.0,355.0,12.0,20.094,5.6,0.17
Apr,17,11,187475.467,196006.17,560.742,143.0,410.0,15.0,24.894,5.1,0.17
Apr,17,12,75367.375,79779.712,231.401,11.0,228.0,17.0,21.345,4.6,0.17
Apr,17,13,38726.959,41793.286,123.442,0.0,129.0,18.0,20.555,3.9,0.17
Apr,17,14,95173.622,100313.556,290.218,19.0,281.0,17.0,23.7,3.2,0.17
Apr,17,15,33897.645,36786.564,107.696,0.0,113.0,17.0,19.663,2.8,0.17
Apr,17,16,132204.556,138704.845,392.162,264.0,231.0,17.0,26.747,2.8,0.17
Apr,17,17,97930.548,103171.759,295.229,412.0,139.0,16.0,23.181,2.9,0.17
Apr,17,18,27301.158,29947.75,96.954,197.0,74.0,15.0,17.293,2.9,0.17
Apr,17,19,0.0,0.0,0.0,0.0,0.0,13.0,13.0,3.1,0.17
Apr,17,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,3.5,0.17
Apr,17,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.3,0.17
Apr,17,22,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.7,0.17
Apr,17,23,0.0,0.0,0.0,0.0,0.0,9.0,9.0,2.4,0.17
Apr,18,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.17
Apr,18,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.7,0.17
Apr,18,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.0,0.17
Apr,18,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3,0.17
Apr,18,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3,0.17
Apr,18,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.2,0.17
Apr,18,6,2005.282,3722.614,15.334,10.0,16.0,6.0,6.328,3.1,0.17
Apr,18,7,13980.064,16137.297,45.504,0.0,48.0,6.0,7.093,3.0,0.17
Apr,18,8,55399.892,59078.71,162.679,18.0,161.0,7.0,11.263,2.5,0.17
Apr,18,9,94569.041,99686.764,278.386,34.0,258.0,8.0,16.719,1.6,0.17
Apr,18,10,167177.951,174963.012,502.715,163.0,357.0,9.0,27.596,0.9,0.17
Apr,18,11,190521.088,199163.674,586.933,153.0,426.0,11.0,33.87,0.7,0.17
Apr,18,12,308460.769,321435.947,984.455,689.0,270.0,13.0,47.646,1.1,0.17
Apr,18,13,306696.379,319606.742,969.105,689.0,265.0,14.0,45.039,1.5,0.17
Apr,18,14,255364.025,266388.66,791.599,529.0,289.0,14.0,39.944,1.4,0.17
Apr,18,15,173030.685,181030.749,531.065,262.0,316.0,15.0,35.756,0.7,0.17
Apr,18,16,103784.442,109240.7,312.795,120.0,241.0,15.0,27.59,0.6,0.17
Apr,18,17,44890.107,48182.841,136.632,21.0,135.0,14.0,18.823,1.1,0.17
Apr,18,18,1031.296,2712.848,8.505,0.0,9.0,13.0,13.3,1.1,0.17
Apr,18,19,-0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.1,0.17
Apr,18,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.4,0.17
Apr,18,21,0.0,0.0,0.0,0.0,0.0,11.0,11.0,1.7,0.17
Apr,18,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.0,0.17
Apr,18,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.4,0.17
Apr,19,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.6,0.17
Apr,19,1,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.7,0.17
Apr,19,2,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.8,0.17
Apr,19,3,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.1,0.17
Apr,19,4,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.4,0.17
Apr,19,5,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.8,0.17
Apr,19,6,2427.521,4160.364,16.096,0.0,17.0,12.0,12.288,4.5,0.17
Apr,19,7,45585.042,48903.306,145.357,208.0,97.0,14.0,16.608,4.9,0.17
Apr,19,8,106307.224,111856.157,312.658,279.0,179.0,17.0,22.35,5.4,0.17
Apr,19,9,180661.615,188942.006,535.627,432.0,231.0,20.0,28.545,6.0,0.17
Apr,19,10,210675.937,220058.925,637.359,354.0,326.0,22.0,32.141,6.0,0.17
Apr,19,11,261948.639,273215.164,802.945,475.0,326.0,23.0,35.767,6.0,0.17
Apr,19,12,279224.409,291125.571,862.118,483.0,350.0,24.0,37.255,6.3,0.17
Apr,19,13,273447.073,285136.0,844.206,481.0,342.0,24.0,37.418,6.0,0.17
Apr,19,14,119927.283,125976.558,369.867,38.0,334.0,23.0,29.863,4.7,0.17
Apr,19,15,78931.623,83474.895,244.288,16.0,240.0,22.0,27.47,3.4,0.17
Apr,19,16,91648.273,96658.7,278.313,78.0,236.0,21.0,27.788,2.9,0.17
Apr,19,17,58861.768,62667.761,180.369,92.0,151.0,20.0,24.254,3.1,0.17
Apr,19,18,17860.251,20160.026,60.158,7.0,63.0,19.0,20.328,3.5,0.17
Apr,19,19,-0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9,0.17
Apr,19,20,0.0,0.0,0.0,0.0,0.0,18.0,18.0,4.2,0.17
Apr,19,21,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.1,0.17
Apr,19,22,0.0,0.0,0.0,0.0,0.0,17.0,17.0,4.1,0.17
Apr,19,23,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.5,0.17
Apr,20,0,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.7,0.17
Apr,20,1,0.0,0.0,0.0,0.0,0.0,16.0,16.0,4.9,0.17
Apr,20,2,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.4,0.17
Apr,20,3,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.7,0.17
Apr,20,4,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.3,0.17
Apr,20,5,0.0,0.0,0.0,0.0,0.0,16.0,16.0,5.0,0.17
Apr,20,6,-0.0,459.971,1.888,0.0,2.0,16.0,16.031,5.3,0.17
Apr,20,7,721.013,2391.166,7.563,0.0,8.0,17.0,17.125,5.7,0.17
Apr,20,8,82486.453,87160.314,245.47,114.0,193.0,18.0,21.961,5.9,0.17
Apr,20,9,170406.254,178309.908,502.92,358.0,253.0,19.0,26.213,7.0,0.17
Apr,20,10,274280.738,286000.291,819.985,768.0,158.0,21.0,31.587,8.1,0.17
Apr,20,11,168732.824,176575.004,512.647,105.0,408.0,22.0,28.467,8.3,0.17
Apr,20,12,333333.333,348184.458,1018.386,877.0,136.0,22.0,35.25,8.0,0.17
Apr,20,13,276895.598,288711.209,842.495,475.0,346.0,22.0,33.043,7.9,0.17
Apr,20,14,294617.401,307084.034,888.338,726.0,208.0,21.0,32.777,7.8,0.17
Apr,20,15,197370.493,206264.696,587.47,364.0,295.0,20.0,28.011,7.5,0.17
Apr,20,16,186154.283,194636.451,543.801,637.0,156.0,19.0,26.819,7.0,0.17
Apr,20,17,106454.574,112008.92,320.774,544.0,114.0,18.0,22.927,6.3,0.17
Apr,20,18,29293.15,32012.92,110.397,353.0,64.0,15.0,16.75,5.6,0.17
Apr,20,19,-0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.9,0.17
Apr,20,20,0.0,0.0,0.0,0.0,0.0,11.0,11.0,3.7,0.17
Apr,20,21,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.5,0.17
Apr,20,22,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.8,0.17
Apr,20,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.8,0.17
Apr,21,0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.1,0.17
Apr,21,1,0.0,0.0,0.0,0.0,0.0,7.0,7.0,2.7,0.17
Apr,21,2,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.2,0.17
Apr,21,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,0.17
Apr,21,4,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.5,0.17
Apr,21,5,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.6,0.17
Apr,21,6,471.865,2132.866,7.559,0.0,8.0,7.0,7.147,4.1,0.17
Apr,21,7,50899.747,54413.25,159.732,262.0,97.0,9.0,11.825,5.0,0.17
Apr,21,8,114156.918,119994.215,328.351,310.0,179.0,11.0,16.425,5.7,0.17
Apr,21,9,80345.958,84941.187,237.781,22.0,231.0,12.0,15.824,5.9,0.17
Apr,21,10,73700.219,78051.312,221.489,10.0,221.0,13.0,16.475,6.1,0.17
Apr,21,11,50039.217,53521.108,154.374,3.0,158.0,14.0,16.366,6.3,0.17
Apr,21,12,51380.404,54911.564,158.561,4.0,161.0,14.0,16.353,6.6,0.17
Apr,21,13,30500.045,33264.151,97.337,0.0,102.0,14.0,15.415,6.8,0.17
Apr,21,14,42619.495,45828.818,132.014,0.0,138.0,13.0,14.94,6.7,0.17
Apr,21,15,33511.54,36386.276,104.791,0.0,110.0,13.0,14.592,6.4,0.17
Apr,21,16,32298.231,35128.394,99.923,0.0,105.0,12.0,13.608,5.9,0.17
Apr,21,17,20670.867,23073.892,65.477,0.0,69.0,11.0,12.162,5.1,0.17
Apr,21,18,4208.942,6007.227,17.973,0.0,19.0,10.0,10.353,4.3,0.17
Apr,21,19,-0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.6,0.17
Apr,21,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.3,0.17
Apr,21,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.9,0.17
Apr,21,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.6,0.17
Apr,21,23,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.6,0.17
Apr,22,0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.8,0.17
Apr,22,1,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,0.17
Apr,22,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.1,0.17
Apr,22,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.9,0.17
Apr,22,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.7,0.17
Apr,22,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.9,0.17
Apr,22,6,6290.434,8165.184,28.317,165.0,32.0,3.0,3.56,3.9,0.17
Apr,22,7,20496.131,22892.737,63.521,0.0,67.0,5.0,6.172,4.8,0.17
Apr,22,8,44283.337,47553.781,130.744,0.0,137.0,6.0,8.289,5.2,0.17
Apr,22,9,73446.592,77788.369,215.539,14.0,214.0,8.0,11.718,5.3,0.17
Apr,22,10,78351.604,82873.57,232.162,11.0,231.0,9.0,12.948,5.4,0.17
Apr,22,11,208121.95,217411.115,613.78,190.0,419.0,11.0,21.197,5.6,0.17
Apr,22,12,164344.31,172025.274,487.757,68.0,414.0,12.0,19.906,5.8,0.17
Apr,22,13,333333.333,359771.664,1032.621,856.0,173.0,13.0,29.256,6.1,0.17
Apr,22,14,318432.687,331774.191,943.606,842.0,164.0,13.0,27.867,6.1,0.17
Apr,22,15,269767.485,281321.24,789.4,804.0,152.0,13.0,26.032,5.7,0.17
Apr,22,16,202083.463,211150.801,580.157,730.0,137.0,12.0,22.189,5.2,0.17
Apr,22,17,117883.34,123857.53,348.723,640.0,103.0,11.0,17.929,4.2,0.17
Apr,22,18,32729.235,35575.232,123.082,449.0,61.0,8.0,10.929,2.7,0.17
Apr,22,19,-0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9,0.17
Apr,22,20,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.8,0.17
Apr,22,21,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.6,0.17
Apr,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.17
Apr,22,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.17
Apr,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.17
Apr,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.17
Apr,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.17
Apr,23,3,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6,0.17
Apr,23,4,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.6,0.17
Apr,23,5,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.7,0.17
Apr,23,6,6910.475,8808.002,31.128,253.0,32.0,0.0,0.811,2.2,0.17
Apr,23,7,72020.584,76309.975,227.79,598.0,75.0,2.0,8.04,2.3,0.17
Apr,23,8,165932.872,173672.193,473.268,763.0,99.0,5.0,18.691,2.0,0.17
Apr,23,9,241010.861,251508.223,707.136,852.0,115.0,8.0,28.445,2.0,0.17
Apr,23,10,296014.005,308531.943,897.269,896.0,129.0,11.0,35.884,2.2,0.17
Apr,23,11,330122.537,343893.475,1023.231,928.0,133.0,14.0,40.782,2.5,0.17
Apr,23,12,333333.333,360273.926,1082.62,943.0,133.0,15.0,42.812,2.6,0.17
Apr,23,13,333333.333,352836.873,1063.094,934.0,136.0,16.0,43.816,2.5,0.17
Apr,23,14,310378.932,323424.576,970.219,917.0,130.0,17.0,43.889,2.2,0.17
Apr,23,15,263461.647,274783.753,812.82,877.0,122.0,17.0,41.99,1.7,0.17
Apr,23,16,199969.775,208959.465,597.172,799.0,114.0,16.0,34.401,1.7,0.17
Apr,23,17,92407.213,97445.52,280.089,400.0,127.0,15.0,24.167,1.4,0.17
Apr,23,18,32467.647,35304.034,123.255,434.0,63.0,12.0,16.105,1.1,0.17
Apr,23,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.2,0.17
Apr,23,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.5,0.17
Apr,23,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.17
Apr,23,22,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.8,0.17
Apr,23,23,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.9,0.17
Apr,24,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.8,0.17
Apr,24,1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.9,0.17
Apr,24,2,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.3,0.17
Apr,24,3,0.0,0.0,0.0,0.0,0.0,4.0,4.0,2.9,0.17
Apr,24,4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.2,0.17
Apr,24,5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3,0.17
Apr,24,6,7252.985,9163.095,28.73,13.0,31.0,4.0,4.612,3.6,0.17
Apr,24,7,42452.624,45655.816,127.656,86.0,110.0,5.0,7.648,3.9,0.17
Apr,24,8,63450.976,67425.556,184.891,27.0,177.0,7.0,10.797,4.0,0.17
Apr,24,9,142235.944,149104.742,411.474,173.0,291.0,9.0,16.768,4.6,0.17
Apr,24,10,188462.484,197029.445,552.037,211.0,366.0,11.0,20.293,5.5,0.17
Apr,24,11,151945.39,159170.872,452.206,63.0,389.0,13.0,20.684,5.4,0.17
Apr,24,12,183897.532,192296.797,549.496,105.0,438.0,13.0,23.059,4.8,0.17
Apr,24,13,235888.902,246198.105,710.064,259.0,430.0,14.0,27.914,4.3,0.17
Apr,24,14,60158.201,64011.819,184.164,6.0,186.0,14.0,17.76,4.0,0.17
Apr,24,15,147700.567,154770.112,439.963,130.0,334.0,15.0,24.141,3.9,0.17
Apr,24,16,35162.091,38097.461,109.528,0.0,115.0,15.0,17.346,3.7,0.17
Apr,24,17,39342.439,42431.377,119.874,0.0,126.0,14.0,16.832,3.1,0.17
Apr,24,18,15073.091,17270.478,50.06,0.0,53.0,12.0,13.335,2.4,0.17
Apr,24,19,-0.0,0.0,0.0,0.0,0.0,10.0,0.0,2.6,0.17
Apr,24,20,0.0,0.0,0.0,0.0,0.0,10.0,10.0,3.6,0.17
Apr,24,21,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.2,0.17
Apr,24,22,0.0,0.0,0.0,0.0,0.0,9.0,9.0,4.3,0.17
Apr,24,23,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.2,0.17
Apr,25,0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.3,0.17
Apr,25,1,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.2,0.17
Apr,25,2,0.0,0.0,0.0,0.0,0.0,8.0,8.0,4.3,0.17
Apr,25,3,0.0,0.0,0.0,0.0,0.0,7.0,7.0,4.3,0.17
Apr,25,4,0.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0,0.17
Apr,25,5,0.0,0.0,0.0,0.0,0.0,6.0,6.0,2.5,0.17
Apr,25,6,638.89,2306.027,7.559,0.0,8.0,7.0,7.172,3.2,0.17
Apr,25,7,14957.532,17150.673,48.353,0.0,51.0,7.0,7.928,4.5,0.17
Apr,25,8,7841.879,9773.622,28.429,0.0,30.0,8.0,8.48,5.5,0.17
Apr,25,9,53246.415,56846.124,159.611,1.0,166.0,10.0,12.536,6.0,0.17
Apr,25,10,19152.41,21499.653,62.758,0.0,66.0,11.0,11.973,6.2,0.17
Apr,25,11,52695.169,56274.628,161.142,4.0,164.0,12.0,14.497,6.2,0.17
Apr,25,12,84204.028,88940.986,252.946,12.0,249.0,12.0,15.875,6.3,0.17
Apr,25,13,65310.76,69353.661,198.525,8.0,198.0,13.0,15.946,6.6,0.17
Apr,25,14,85834.481,90631.334,257.397,13.0,254.0,13.0,16.823,6.6,0.17
Apr,25,15,90561.162,95531.653,269.305,22.0,261.0,13.0,17.093,6.4,0.17
Apr,25,16,60511.876,64378.487,181.101,8.0,184.0,13.0,15.982,5.7,0.17
Apr,25,17,5172.029,7005.694,20.83,0.0,22.0,12.0,12.384,4.8,0.17
Apr,25,18,9346.955,11333.988,33.157,0.0,35.0,11.0,11.662,4.2,0.17
Apr,25,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.9,0.17
Apr,25,20,0.0,0.0,0.0,0.0,0.0,8.0,8.0,3.8,0.17
Apr,25,21,0.0,0.0,0.0,0.0,0.0,7.0,7.0,3.6,0.17
Apr,25,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.4,0.17
Apr,25,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.3,0.17
Apr,26,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.4,0.17
Apr,26,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.4,0.17
Apr,26,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.3,0.17
Apr,26,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.2,0.17
Apr,26,4,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.1,0.17
Apr,26,5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.17
Apr,26,6,9832.913,11837.799,38.967,163.0,41.0,3.0,3.869,3.2,0.17
Apr,26,7,73238.731,77572.872,228.958,524.0,92.0,5.0,10.123,3.3,0.17
Apr,26,8,164328.094,172008.463,469.439,705.0,119.0,9.0,19.104,3.7,0.17
Apr,26,9,239942.015,250400.111,699.84,809.0,133.0,12.0,26.194,4.1,0.17
Apr,26,10,298018.411,310609.983,894.087,880.0,136.0,15.0,32.601,4.3,0.17
Apr,26,11,332802.629,346672.022,1017.336,914.0,138.0,16.0,36.574,4.1,0.17
Apr,26,12,333333.333,362079.344,1074.408,929.0,137.0,17.0,39.031,4.0,0.17
Apr,26,13,333333.333,352242.521,1047.199,902.0,150.0,18.0,39.789,3.9,0.17
Apr,26,14,312130.977,325240.984,957.726,876.0,147.0,18.0,38.237,3.8,0.17
Apr,26,15,262756.897,274053.113,793.24,821.0,144.0,18.0,35.299,3.6,0.17
Apr,26,16,196844.19,205719.059,580.969,731.0,136.0,17.0,30.307,3.3,0.17
Apr,26,17,114015.464,119847.565,343.688,594.0,114.0,15.0,23.967,2.5,0.17
Apr,26,18,33525.631,36400.884,122.249,364.0,73.0,12.0,15.586,1.7,0.17
Apr,26,19,-0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.7,0.17
Apr,26,20,0.0,0.0,0.0,0.0,0.0,7.0,7.0,1.8,0.17
Apr,26,21,0.0,0.0,0.0,0.0,0.0,6.0,6.0,1.7,0.17
Apr,26,22,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.6,0.17
Apr,26,23,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.4,0.17
Apr,27,0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.3,0.17
Apr,27,1,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,2,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,3,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.3,0.17
Apr,27,5,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.4,0.17
Apr,27,6,9347.977,11335.047,39.185,220.0,40.0,6.0,7.032,2.2,0.17
Apr,27,7,72231.485,76528.624,228.804,523.0,91.0,9.0,14.379,3.0,0.17
Apr,27,8,159696.655,167206.885,464.268,692.0,119.0,13.0,24.361,2.9,0.17
Apr,27,9,231911.388,242074.474,692.154,790.0,136.0,16.0,32.92,2.9,0.17
Apr,27,10,283836.978,295907.585,872.758,828.0,157.0,19.0,39.589,3.1,0.17
Apr,27,11,319853.339,333247.031,999.866,857.0,166.0,20.0,42.806,3.3,0.17
Apr,27,12,333333.333,349374.332,1055.356,867.0,170.0,21.0,43.957,3.6,0.17
Apr,27,13,330531.623,344317.589,1033.957,858.0,171.0,21.0,42.508,3.9,0.17
Apr,27,14,303134.745,315914.269,939.617,834.0,166.0,22.0,41.005,4.1,0.17
Apr,27,15,257485.411,268587.976,784.148,793.0,154.0,22.0,37.661,4.2,0.17
Apr,27,16,195768.079,204603.416,582.543,752.0,125.0,21.0,32.828,4.1,0.17
Apr,27,17,114451.652,120299.776,349.23,641.0,101.0,19.0,27.343,3.0,0.17
Apr,27,18,32934.724,35788.269,124.877,423.0,66.0,16.0,19.346,2.1,0.17
Apr,27,19,-0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.1,0.17
Apr,27,20,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.2,0.17
Apr,27,21,0.0,0.0,0.0,0.0,0.0,12.0,12.0,2.3,0.17
Apr,27,22,0.0,0.0,0.0,0.0,0.0,11.0,11.0,2.3,0.17
Apr,27,23,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.2,0.17
Apr,28,0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2.0,0.17
Apr,28,1,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.9,0.17
Apr,28,2,0.0,0.0,0.0,0.0,0.0,9.0,9.0,1.9,0.17
Apr,28,3,0.0,0.0,0.0,0.0,0.0,8.0,8.0,1.9,0.17
Apr,28,4,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.0,0.17
Apr,28,5,0.0,0.0,0.0,0.0,0.0,8.0,8.0,2.5,0.17
Apr,28,6,10130.979,12146.814,40.874,164.0,42.0,10.0,10.897,3.3,0.17
