Month,Day,Hour,PV-1 Solar Power,Turbine-1 Power
3,17,19,0.0,154.93525121442886
3,17,20,0.0,172.4674018082558
3,17,21,0.0,215.4866729571841
3,17,22,0.0,126.37570927985234
3,17,23,0.0,116.21932866590257
3,18,0,0.0,70.05301231542032
3,18,1,0.0,49.41407476908572
3,18,2,0.0,27.06450826946919
3,18,3,0.0,21.55842522603197
3,18,4,0.0,14.870569374232154
3,18,5,0.0,102.49742522303228
3,18,6,0.0,103.7550484029132
3,18,7,4.118225000000001,206.36856676852128
3,18,8,24.766569999999998,197.0268818965583
3,18,9,64.526972,230.73534849311864
3,18,10,64.753598,161.20436761190365
3,18,11,11.537874,165.04579479260343
3,18,12,9.737114,150.8474634826179
3,18,13,42.335316,177.38623166186372
3,18,14,10.807658,181.93826814006675
3,18,15,65.615142,201.90759292718965
3,18,16,29.252104,202.8933076741237
3,18,17,32.305203,161.628217616735
3,18,18,3.770789,131.8536785589076
3,18,19,0.0,123.51717887797336
3,18,20,0.0,60.998426818933474
3,18,21,0.0,83.46156030180968
3,18,22,0.0,98.4804044798921
3,18,23,0.0,69.08566572000318
3,19,0,0.0,64.38229888811955
3,19,1,0.0,79.43247690169463
3,19,2,0.0,67.17777044802175
3,19,3,0.0,46.39728095688996
3,19,4,0.0,63.924063610997095
3,19,5,0.0,59.67879556851586
3,19,6,0.0,64.8427188346638
3,19,7,8.112474,74.26501069142348
3,19,8,42.560413999999994,44.57561042200059
3,19,9,76.83454499999999,25.300006281771893
3,19,10,89.076447,28.640696602056234
3,19,11,116.721417,30.55554333108013
3,19,12,124.429111,32.263232657091635
3,19,13,123.518156,31.97430990958421
3,19,14,114.413729,35.86714230549519
3,19,15,92.728594,28.241064779107845
3,19,16,52.544256999999995,21.44786941515212
3,19,17,21.509132,24.81034246118291
3,19,18,2.655976,27.323084633878675
3,19,19,0.0,42.97743674272191
3,19,20,0.0,66.70634922323578
3,19,21,0.0,98.7856121282049
3,19,22,0.0,83.7349058064923
3,19,23,0.0,75.79095682271814
3,20,0,0.0,77.59747657125921
3,20,1,0.0,81.56478006587628
3,20,2,0.0,85.94318662970913
3,20,3,0.0,94.27327777382582
3,20,4,0.0,90.47554354861111
3,20,5,0.0,81.02817139681228
3,20,6,0.0,81.02817139681228
3,20,7,1.803321,117.93008642202892
3,20,8,9.787835,97.5685547006316
3,20,9,8.934634,84.55852195723844
3,20,10,73.75405400000001,87.06173910546991
3,20,11,44.61409,126.0160063386766
3,20,12,44.615786,168.94776861862525
3,20,13,59.992743000000004,165.4763488231307
3,20,14,58.235142,193.17943659236852
3,20,15,51.439327,191.749660401321
3,20,16,35.845793,202.40005025417517
3,20,17,28.426341,193.17943659236852
3,20,18,3.130237,159.09622926842653
3,20,19,0.0,152.4738372999507
3,20,20,0.0,195.09683643189183
3,20,21,0.0,264.5338664618652
3,20,22,0.0,267.49062613417453
3,20,23,0.0,188.44098884459612
3,21,0,0.0,204.8743512720702
3,21,1,0.0,203.3873658364613
3,21,2,0.0,158.67681938988434
3,21,3,0.0,134.08843951513586
3,21,4,0.0,157.00655086202278
3,21,5,0.0,149.63530218669814
3,21,6,0.0,73.00914669862694
3,21,7,3.608934,105.0229169290481
3,21,8,11.349870999999998,85.38752120098013
3,21,9,35.935031,56.25312307975633
3,21,10,60.06096,60.77715100060653
3,21,11,85.88404200000001,68.12726561862728
3,21,12,109.919071,57.30916190675659
3,21,13,92.649637,72.75968513785791
3,21,14,84.213939,105.66070618548288
3,21,15,53.613915,94.56973440535546
3,21,16,49.289151,93.97744134422771
3,21,17,27.402008000000002,94.86681188824274
3,21,18,3.408068,288.182884053308
3,21,19,0.0,89.90048885405064
3,21,20,0.0,69.08566572000318
3,21,21,0.0,60.55641095881733
3,21,22,0.0,49.03002928092763
3,21,23,0.0,50.57823340964092
3,22,0,0.0,42.27957600439963
3,22,1,0.0,53.36539967554429
3,22,2,0.0,55.41769440932395
3,22,3,0.0,44.21709517293569
3,22,4,0.0,47.3264381583603
3,22,5,0.0,71.02934696814944
3,22,6,0.0,65.77013351765312
3,22,7,2.7540709999999997,76.30421212899746
3,22,8,22.201855,85.1105889159121
3,22,9,55.567187,66.47146792798061
3,22,10,61.047067999999996,47.51374574419412
3,22,11,46.994567,53.36539967554429
3,22,12,50.704377,54.18012464170592
3,22,13,79.305739,162.05280991560593
3,22,14,86.001391,111.18648253440702
3,22,15,51.170859,89.3278760016501
3,22,16,10.269680000000001,131.48364974264075
3,22,17,10.516537,108.88841021768428
3,22,18,0.400992,76.30421212899746
3,22,19,0.0,77.07843163124167
3,22,20,0.0,68.12726561862728
3,22,21,0.0,116.21932866590257
3,22,22,0.0,100.93974044730533
3,22,23,0.0,135.96991515897142
3,23,0,0.0,94.27327777382582
3,23,1,0.0,84.00884748434056
3,23,2,0.0,37.765607044510816
3,23,3,0.0,128.9128139152644
3,23,4,0.0,39.232599248009336
3,23,5,0.0,109.86938101514906
3,23,6,0.0,94.86681188824274
3,23,7,6.361073,112.51406838872607
3,23,8,36.514095000000005,58.80970064872986
3,23,9,70.686807,49.99389506065236
3,23,10,41.884959,40.231401662789445
3,23,11,90.764751,50.18817163803352
3,23,12,123.878709,32.99314268200044
3,23,13,122.632662,13.207588273185358
3,23,14,113.359067,18.106449139924223
3,23,15,77.061857,42.1062992695937
3,23,16,60.138514,41.24701382290655
3,23,17,18.613853,44.936058363158
3,23,18,2.816401,29.58779376676402
3,23,19,0.0,44.396111535669625
3,23,20,0.0,45.29844419181681
3,23,21,0.0,32.99314268200044
3,23,22,0.0,24.567897841255395
3,23,23,0.0,13.127864616131012
3,24,0,0.0,20.25660123945074
3,24,1,0.0,19.00826918239812
3,24,2,0.0,21.780675291756147
3,24,3,0.0,83.18881032086661
3,24,4,0.0,55.83436706506552
3,24,5,0.0,31.117901312310558
3,24,6,0.0,23.968707550165124
3,24,7,-0.0,37.765607044510816
3,24,8,4.650047,80.76075190535019
3,24,9,16.686957999999997,67.17777044802175
3,24,10,19.61968,43.50584196944808
3,24,11,43.297535,59.243185647512846
3,24,12,64.89645,68.60534995526451
3,24,13,125.0,53.77173346767263
3,24,14,119.98389,52.75974521346669
3,24,15,41.258535,84.83425605114024
3,24,16,31.16302,82.3741270262135
3,24,17,13.178376,109.86938101514906
3,24,18,3.732265,73.25917780609126
3,24,19,0.0,100.63010955778206
3,24,20,0.0,133.7142394349879
3,24,21,0.0,114.52519621809896
3,24,22,0.0,69.8103346597583
3,24,23,0.0,114.86269657955047
3,25,0,0.0,391.4746386909186
3,25,1,0.0,32.40834443109089
3,25,2,0.0,84.83425605114024
3,25,3,0.0,19.110281143422718
3,25,4,0.0,12.501593581118618
3,25,5,0.0,27.97671956259557
3,25,6,0.0,155.3480447397995
3,25,7,0.800532,120.00505543536136
3,25,8,9.672998,292.57138107526833
3,25,9,29.5005,278.3172944775358
3,25,10,70.765726,304.7071061719951
3,25,11,66.35503299999999,298.2789004024339
3,25,12,125.0,368.9673969445623
3,25,13,125.0,369.7033689292232
3,25,14,116.425613,199.9457515603559
3,25,15,98.843682,366.7653427106154
3,25,16,72.908447,244.44434664864096
3,25,17,13.51483,153.70125945994383
3,25,18,3.277497,130.37771832206872
3,25,19,0.0,110.52662383059985
3,25,20,0.0,75.79095682271814
3,25,21,0.0,55.41769440932395
3,25,22,0.0,63.24079558552236
3,25,23,0.0,36.1790287601235
3,26,0,0.0,58.5937533716056
3,26,1,0.0,46.2129211161529
3,26,2,0.0,46.953301080510734
3,26,3,0.0,21.892370845452668
3,26,4,0.0,13.77470947019287
3,26,5,0.0,20.0448614858319
3,26,6,0.0,34.637520647517505
3,26,7,11.892805000000001,15.573002505293935
3,26,8,47.633393,6.4700668022379215
3,26,9,80.911768,1.4962777490517465
3,26,10,96.373834,1.9023855408950736
3,26,11,100.229114,8.545753647893283
3,26,12,96.22740300000001,12.734055331176863
3,26,13,102.417317,30.41602051815222
3,26,14,72.720737,37.765607044510816
3,26,15,51.998579,45.11700871683667
3,26,16,28.531581,72.26246805870124
3,26,17,15.616964,94.56973440535546
3,26,18,1.799673,73.25917780609126
3,26,19,0.0,49.41407476908572
3,26,20,0.0,165.4763488231307
3,26,21,0.0,45.84566783882693
3,26,22,0.0,96.06134332189085
3,26,23,0.0,107.58955627316284
3,27,0,0.0,37.28486255030424
3,27,1,0.0,14.18958289090678
3,27,2,0.0,46.5821304649112
3,27,3,0.0,43.86050742055448
3,27,4,0.0,31.8304976372238
3,27,5,0.0,90.18771064634782
3,27,6,0.0,31.68711723322412
3,27,7,13.522053,30.000001726262063
3,27,8,51.766538999999995,29.315096930523964
3,27,9,87.007347,39.39790492678583
3,27,10,112.28706,26.55226000660545
3,27,11,125.0,46.76747028964276
3,27,12,125.0,40.231401662789445
3,27,13,122.00931600000001,47.13962348694121
3,27,14,121.767924,16.667592023631503
3,27,15,102.07986100000001,14.698325118697644
3,27,16,73.140932,23.2626378493831
3,27,17,34.703793,36.49271802162305
3,27,18,4.836631000000001,31.97430990958421
3,27,19,0.0,65.53745637460293
3,27,20,0.0,81.29618056717895
3,27,21,0.0,98.7856121282049
3,27,22,0.0,89.3278760016501
3,27,23,0.0,49.8001204896514
3,28,0,0.0,24.93216061959925
3,28,1,0.0,14.52741608323782
3,28,2,0.0,28.774740206924783
3,28,3,0.0,23.61391340445199
3,28,4,0.0,30.000001726262063
3,28,5,0.0,20.792462743779392
3,28,6,0.0,14.698325118697644
3,28,7,13.808442999999999,8.90935498574782
3,28,8,35.417370999999996,7.351212581091232
3,28,9,77.585274,2.479325302966943
3,28,10,108.349036,2.7787184228741566
3,28,11,123.401508,15.932365471903
3,28,12,125.0,14.784280019242518
3,28,13,125.0,23.61391340445199
3,28,14,120.048428,35.4026815214795
3,28,15,102.568348,23.4964314641478
3,28,16,74.92107700000001,24.087757205090064
3,28,17,41.400057999999994,6.128753660115954
3,28,18,7.221266,17.32917874207002
3,28,19,0.0,6.225015061206425
3,28,20,0.0,2.037151848782324
3,28,21,0.0,6.8753874896403415
3,28,22,0.0,18.60385163023428
3,28,23,0.0,31.8304976372238
3,29,0,0.0,49.03002928092763
3,29,1,0.0,74.51789927375576
3,29,2,0.0,98.4804044798921
3,29,3,0.0,68.8452285844081
3,29,4,0.0,66.94178318010746
3,29,5,0.0,84.00884748434056
3,29,6,0.0,63.46800780788758
3,29,7,-0.0,100.63010955778206
3,29,8,5.135552,74.77136129933997
3,29,9,25.333823,61.88890084614087
3,29,10,73.18580899999999,80.49392144336657
3,29,11,68.160899,116.21932866590257
3,29,12,125.0,152.0661534591849
3,29,13,121.880364,121.40180257230328
3,29,14,104.63789200000001,94.27327777382582
3,29,15,69.203371,63.24079558552236
3,29,16,40.199576,43.32922848330767
3,29,17,27.904598999999997,33.88346495997428
3,29,18,4.539268,15.662331174461338
3,29,19,0.0,14.784280019242518
3,29,20,0.0,14.18958289090678
3,29,21,0.0,53.36539967554429
3,29,22,0.0,39.0677566100467
3,29,23,0.0,46.76747028964276
3,30,0,0.0,50.382950871221
3,30,1,0.0,28.909201392779742
3,30,2,0.0,18.50365156804641
3,30,3,0.0,23.146324876070366
3,30,4,0.0,34.637520647517505
3,30,5,0.0,28.774740206924783
3,30,6,0.0,22.79971349929735
3,30,7,0.5621079999999999,19.31539869903502
3,30,8,21.202671,18.205211372712608
3,30,9,59.044227,18.704412773337268
3,30,10,105.82545,16.389289233003673
3,30,11,122.331576,20.0448614858319
3,30,12,125.0,14.022648343217869
3,30,13,125.0,24.207200412235444
3,30,14,119.036807,21.22789299022632
3,30,15,100.43263400000001,25.176991880467643
3,30,16,74.769065,34.78966180969199
3,30,17,40.225269,44.936058363158
3,30,18,7.407653,55.625770642039136
3,30,19,0.0,35.24875703521695
3,30,20,0.0,77.8578705711027
3,30,21,0.0,114.1883576218498
3,30,22,0.0,131.8536785589076
3,30,23,0.0,162.05280991560593
3,31,0,0.0,127.09716734869995
3,31,1,0.0,176.03558089818895
3,31,2,0.0,221.1889152642848
3,31,3,0.0,135.21522725511366
3,31,4,0.0,210.8947689679756
3,31,5,0.0,168.5112112931707
3,31,6,0.0,192.22546579351328
3,31,7,13.117654,174.24540233404915
3,31,8,43.713429,252.3533443852724
3,31,9,71.884557,294.46572228322174
3,31,10,94.58794400000001,280.7622348329248
3,31,11,103.934821,303.41414988242093
3,31,12,102.86575599999999,187.03471863146837
3,31,13,104.185109,217.0319898456662
3,31,14,97.54375999999999,233.97748428873095
3,31,15,70.826672,304.06016985708993
3,31,16,61.531432,228.0565594299837
3,31,17,25.977336,311.8840698273993
3,31,18,7.574033999999999,358.7661192308884
3,31,19,0.0,288.182884053308
3,31,20,0.0,401.5053731042682
3,31,21,0.0,763.7026560463585
3,31,22,0.0,602.2400662237485
3,31,23,0.0,147.6294939148001
4,1,0,0.0,311.8840698273993
4,1,1,0.0,117.58660094958115
4,1,2,0.0,49.99389506065236
4,1,3,0.0,61.88890084614087
4,1,4,0.0,37.6049025496979
4,1,5,0.0,5.75363128665924
4,1,6,0.0,84.00884748434056
4,1,7,6.948073,263.35729057768094
4,1,8,31.675588,237.79819261188425
4,1,9,19.640454000000002,405.40850897006953
4,1,10,86.239531,471.34298376873136
4,1,11,75.642215,309.91566287086783
4,1,12,87.421279,233.43503284122573
4,1,13,84.930404,297.6410982657148
4,1,14,77.80164900000001,152.8822491473817
4,1,15,65.273999,285.69498805754006
4,1,16,70.03838800000001,175.58689229306765
4,1,17,37.726474,116.21932866590257
4,1,18,7.037366,108.23768439321084
4,1,19,0.0,54.385093370502176
4,1,20,0.0,89.3278760016501
4,1,21,0.0,36.96664354171285
4,1,22,0.0,24.447270080892004
4,1,23,0.0,15.662331174461338
4,2,0,0.0,11.970221992413972
4,2,1,0.0,18.704412773337268
4,2,2,0.0,6.721466683459078
4,2,3,0.0,3.101292807647864
4,2,4,0.0,0.4433415552745917
4,2,5,0.0,0.3165093943664178
4,2,6,-0.0,0.6964939128437592
4,2,7,14.969325000000001,0.7660942075144942
4,2,8,49.158894000000004,1.794729634055477
4,2,9,79.767531,2.951739175556497
4,2,10,100.566125,2.981256349754317
4,2,11,116.041462,3.101292807647864
4,2,12,122.336396,6.080997353721036
4,2,13,120.703599,12.501593581118618
4,2,14,111.386016,10.061740180420822
4,2,15,93.49639900000001,20.25660123945074
4,2,16,69.07198600000001,36.1790287601235
4,2,17,37.296652,59.02617785755691
4,2,18,7.303338,48.83875500043617
4,2,19,0.0,65.77013351765312
4,2,20,0.0,144.06435792736363
4,2,21,0.0,106.6222234239316
4,2,22,0.0,110.85622587174582
4,2,23,0.0,116.56014759475757
4,3,0,0.0,159.09622926842653
4,3,1,0.0,174.24540233404915
4,3,2,0.0,142.88886128113057
4,3,3,0.0,123.16292332297778
4,3,4,0.0,122.80934576883725
4,3,5,0.0,109.21474889264582
4,3,6,-0.0,22.5705723731586
4,3,7,3.674143,13.611051277210535
4,3,8,28.610793,0.1778379790639459
4,3,9,66.844015,0.0763042121289974
4,3,10,97.273532,0.7902848970256393
4,3,11,111.49376099999999,11.89556385898923
4,3,12,117.577855,1.440865791239696
4,3,13,114.43813800000001,7.405398205939106
4,3,14,105.675725,6.225015061206425
4,3,15,89.24699199999999,29.58779376676402
4,3,16,64.91560100000001,19.625818857752847
4,3,17,27.405973999999997,18.704412773337268
4,3,18,2.007155,1.2165292276734796
4,3,19,0.0,0.5507618286752648
4,3,20,0.0,62.562413842071926
4,3,21,0.0,16.761054939391983
4,3,22,0.0,143.6718122091371
4,3,23,0.0,233.43503284122573
4,4,0,0.0,132.22440096225606
4,4,1,0.0,87.06173910546991
4,4,2,0.0,87.62463654331933
4,4,3,0.0,8.787031465583041
4,4,4,0.0,0.0618889008461408
4,4,5,0.0,0.2783172944775359
4,4,6,-0.0,3.819442916385015
4,4,7,4.035944,15.573002505293935
4,4,8,11.36309,28.640696602056234
4,4,9,8.677573,23.030400259569227
4,4,10,12.681944,23.61391340445199
4,4,11,32.699198,44.03856068437268
4,4,12,21.202984,54.59057839305299
4,4,13,5.008948999999999,98.4804044798921
4,4,14,11.366462,104.38769939999452
4,4,15,9.141611000000001,108.88841021768428
4,4,16,18.963599,123.87211308325016
4,4,17,11.960225000000001,162.47814515794255
4,4,18,3.542346,150.03863162542078
4,4,19,0.0,166.77250234566435
4,4,20,0.0,165.90765099253258
4,4,21,0.0,167.64035404740744
4,4,22,0.0,224.34120425693456
4,4,23,0.0,332.71448763053866
4,5,0,0.0,268.67947162578605
4,5,1,0.0,508.6545417368012
4,5,2,0.0,406.9768186816096
4,5,3,0.0,386.1433457615904
4,5,4,0.0,278.9271933721693
4,5,5,0.0,287.5595615210561
4,5,6,-0.0,284.45642769863446
4,5,7,0.209733,361.6613261885994
4,5,8,5.158202,582.0774811028633
4,5,9,12.136121999999999,278.3172944775358
4,5,10,24.736381,673.1683367291797
4,5,11,34.989591,160.3588918866552
4,5,12,34.455777999999995,47.13962348694121
4,5,13,33.760004,232.8934204522499
4,5,14,30.950421,234.5207754441917
4,5,15,37.884578999999995,235.06490695703403
4,5,16,16.150612,349.46347785643974
4,5,17,7.846601,235.60987947668423
4,5,18,3.862326,163.7586150400076
4,5,19,0.0,60.11653560714776
4,5,20,0.0,29.315096930523964
4,5,21,0.0,43.15309362420765
4,5,22,0.0,46.2129211161529
4,5,23,0.0,43.15309362420765
4,6,0,0.0,46.39728095688996
4,6,1,0.0,14.357837072443816
4,6,2,0.0,13.368002582766428
4,6,3,0.0,15.752000792334576
4,6,4,0.0,20.9007566035308
4,6,5,0.0,22.229747382993253
4,6,6,-0.0,31.8304976372238
4,6,7,6.325539,37.926768735302616
4,6,8,14.469099,18.30433208871169
4,6,9,28.322598999999997,30.000001726262063
4,6,10,73.29005599999999,6.4700668022379215
4,6,11,70.909947,12.271978265684544
4,6,12,75.43530899999999,10.535423248097574
4,6,13,52.206056,23.379339828933546
4,6,14,33.232033,18.50365156804641
4,6,15,32.417484,19.110281143422718
4,6,16,13.071066,11.821216800669433
4,6,17,0.43624599999999997,6.8753874896403415
4,6,18,0.063621,2.893290609508796
4,6,19,0.0,4.640690718358915
4,6,20,0.0,2.8070724749154863
4,6,21,0.0,11.970221992413972
4,6,22,0.0,17.521367522756933
4,6,23,0.0,12.045191850369775
4,7,0,0.0,20.684543602891345
4,7,1,0.0,19.110281143422718
4,7,2,0.0,15.752000792334576
4,7,3,0.0,17.617992494229277
4,7,4,0.0,41.58931095381733
4,7,5,0.0,27.45298814731919
4,7,6,-0.0,15.842012008339768
4,7,7,16.386726,11.30944294357639
4,7,8,47.199724,31.117901312310558
4,7,9,8.584712,15.13145066013079
4,7,10,15.146135000000001,24.087757205090064
4,7,11,16.795977999999998,12.424739738028274
4,7,12,18.596468,10.953079567914916
4,7,13,20.010624,11.23756110675633
4,7,14,16.978267,10.812657191592011
4,7,15,14.224924000000001,12.656250728266803
4,7,16,64.931378,17.23361363400326
4,7,17,35.37962400000001,20.9007566035308
4,7,18,8.050938,19.110281143422718
4,7,19,0.0,16.29721479025859
4,7,20,0.0,45.48036543752449
4,7,21,0.0,45.48036543752449
4,7,22,0.0,63.69576359990377
4,7,23,0.0,69.8103346597583
4,8,0,0.0,54.385093370502176
4,8,1,0.0,51.364409604166994
4,8,2,0.0,56.043484327829205
4,8,3,0.0,71.02934696814944
4,8,4,0.0,91.92389743933252
4,8,5,0.0,69.32666201147586
4,8,6,-0.0,66.70634922323578
4,8,7,0.091943,52.75974521346669
4,8,8,14.213201999999999,32.263232657091635
4,8,9,15.136018,29.724774076485527
4,8,10,17.141185,18.90662089999308
4,8,11,17.895615000000003,25.0543768762188
4,8,12,20.927592,20.36302799914637
4,8,13,23.997441,14.52741608323782
4,8,14,18.913312,9.863158990331335
4,8,15,11.980853,12.501593581118618
4,8,16,8.293837,10.60428200639253
4,8,17,3.2913180000000004,13.127864616131012
4,8,18,9.316822,19.52197876223885
4,8,19,0.0,20.684543602891345
4,8,20,0.0,24.207200412235444
4,8,21,0.0,37.926768735302616
4,8,22,0.0,49.03002928092763
4,8,23,0.0,44.21709517293569
4,9,0,0.0,39.0677566100467
4,9,1,0.0,38.25046630252727
4,9,2,0.0,32.118554699731455
4,9,3,0.0,49.60684727560456
4,9,4,0.0,27.84516780569712
4,9,5,0.0,15.395365415372222
4,9,6,0.127456,12.734055331176863
4,9,7,2.334158,21.11847107732816
4,9,8,6.710091,11.673453311640245
4,9,9,16.11704,1.6912138186439194
4,9,10,60.989819000000004,5.662305523977102
4,9,11,108.66413,6.97929588313319
4,9,12,125.0,8.019113561324206
4,9,13,95.27787699999999,12.656250728266803
4,9,14,119.90761900000001,15.04415404525018
4,9,15,101.619849,16.29721479025859
4,9,16,76.248992,13.69271736774901
4,9,17,42.341864,10.673440150122516
4,9,18,9.626278000000001,7.792171175506223
4,9,19,0.0,8.48613232653518
4,9,20,0.0,30.55554333108013
4,9,21,0.0,79.96202501013028
4,9,22,0.0,61.22023906322426
4,9,23,0.0,70.05301231542032
4,10,0,0.0,69.08566572000318
4,10,1,0.0,91.92389743933252
4,10,2,0.0,96.36153480295816
4,10,3,0.0,76.81977939221542
4,10,4,0.0,93.09364677276196
4,10,5,0.0,59.4607246680238
4,10,6,0.464481,91.63299924584724
4,10,7,21.728053,49.8001204896514
4,10,8,60.085097999999995,32.84628914718394
4,10,9,91.523371,5.986230282101297
4,10,10,114.655598,4.640690718358915
4,10,11,125.0,9.346420162417497
4,10,12,125.0,9.283126336427935
4,10,13,125.0,7.190242903951544
4,10,14,120.648087,4.483392788186899
4,10,15,102.13053500000001,2.479325302966943
4,10,16,77.035972,3.255814549452877
4,10,17,43.210726,3.1934044841563822
4,10,18,9.594756,3.040879727628424
4,10,19,0.0,1.1525148634189095
4,10,20,0.0,0.0957617759393117
4,10,21,0.0,0.0899004888540506
4,10,22,0.0,0.3726570437192896
4,10,23,0.0,4.483392788186899
4,11,0,0.0,0.2165160661557535
4,11,1,0.0,1.6710003228458037
4,11,2,0.0,7.792171175506223
4,11,3,0.0,28.640696602056234
4,11,4,0.0,30.000001726262063
4,11,5,0.0,29.45123493458553
4,11,6,0.449561,35.55705346232931
4,11,7,20.922317,33.88346495997428
4,11,8,56.257591,38.25046630252727
4,11,9,85.45400500000001,33.58493395322327
4,11,10,106.394087,28.10868500392377
4,11,11,119.569806,40.906600027704215
4,11,12,125.0,39.232599248009336
4,11,13,122.45285000000001,41.58931095381733
4,11,14,112.560536,43.68293473205499
4,11,15,94.040527,63.924063610997095
4,11,16,69.316365,66.94178318010746
4,11,17,37.637694,50.57823340964092
4,11,18,9.124633,52.75974521346669
4,11,19,0.0,49.03002928092763
4,11,20,0.0,136.34830988234043
4,11,21,0.0,161.628217616735
4,11,22,0.0,148.42965203692066
4,11,23,0.0,143.6718122091371
4,12,0,0.0,142.88886128113057
4,12,1,0.0,165.4763488231307
4,12,2,0.0,128.18449465960313
4,12,3,0.0,135.59222116637122
4,12,4,0.0,105.0229169290481
4,12,5,0.0,124.9409940950283
4,12,6,0.368498,137.48770493132096
4,12,7,21.355658,139.78550243256302
4,12,8,57.84901,108.56272226768132
4,12,9,87.920311,81.29618056717895
4,12,10,109.84624400000001,61.66547542740187
4,12,11,124.67327499999999,59.243185647512846
4,12,12,125.0,86.78119666067658
4,12,13,125.0,94.86681188824274
4,12,14,119.716701,87.34288551654211
4,12,15,101.99126799999999,98.4804044798921
4,12,16,77.01896400000001,99.3979179042262
4,12,17,43.395158,77.8578705711027
4,12,18,9.941613,92.80028465662916
4,12,19,0.0,72.26246805870124
4,12,20,0.0,153.70125945994383
4,12,21,0.0,189.8542903941776
4,12,22,0.0,168.94776861862525
4,12,23,0.0,159.9372648673859
4,13,0,0.0,144.8515931193938
4,13,1,0.0,105.0229169290481
4,13,2,0.0,89.61387752229342
4,13,3,0.0,82.3741270262135
4,13,4,0.0,81.29618056717895
4,13,5,0.0,88.18995504169327
4,13,6,0.5808390000000001,92.50753949529738
4,13,7,21.95098,85.94318662970913
4,13,8,57.658223,55.41769440932395
4,13,9,87.08025900000001,20.792462743779392
4,13,10,107.854066,12.96938105036415
4,13,11,120.75932399999999,6.519836329562553
4,13,12,125.0,6.823822299131624
4,13,13,123.062398,7.1371132459526105
4,13,14,113.474717,9.667207975972609
4,13,15,96.247094,17.8123068465623
4,13,16,72.608007,14.273544702731224
4,13,17,41.0532,11.30944294357639
4,13,18,9.873198,5.43823024618101
4,13,19,0.0,2.178137061064069
4,13,20,0.0,12.96938105036415
4,13,21,0.0,10.74289832871364
4,13,22,0.0,12.656250728266803
4,13,23,0.0,19.834602423735543
4,14,0,0.0,12.271978265684544
4,14,1,0.0,5.939218218024265
4,14,2,0.0,10.535423248097574
4,14,3,0.0,12.96938105036415
4,14,4,0.0,5.617007295394751
4,14,5,0.0,22.5705723731586
4,14,6,0.50459,44.936058363158
4,14,7,20.543571,7.680323547863127
4,14,8,52.1397,1.815927010404728
4,14,9,80.310485,0.2546439810977904
4,14,10,97.652258,3.255814549452877
4,14,11,111.63495900000001,1.6912138186439194
4,14,12,118.557598,0.4601755458528989
4,14,13,116.263708,1.6509485341481698
4,14,14,106.80644000000001,11.30944294357639
4,14,15,89.716676,8.90935498574782
4,14,16,64.59433,14.18958289090678
4,14,17,32.677355,7.351212581091232
4,14,18,8.741047,10.398601290108326
4,14,19,0.0,12.656250728266803
4,14,20,0.0,7.792171175506223
4,14,21,0.0,29.724774076485527
4,14,22,0.0,24.447270080892004
4,14,23,0.0,9.157397225761407
4,15,0,0.0,3.287322214666688
4,15,1,0.0,25.547235873251054
4,15,2,0.0,36.80821528540272
4,15,3,0.0,32.263232657091635
4,15,4,0.0,29.179379105153217
4,15,5,0.0,36.96664354171285
4,15,6,0.7348049999999999,30.000001726262063
4,15,7,21.212175,16.11410173940805
4,15,8,54.500844,11.023744380211658
4,15,9,82.882744,14.18958289090678
4,15,10,104.220703,4.3677809785936645
4,15,11,118.466565,5.092137219678555
4,15,12,123.902796,20.46982688000095
4,15,13,122.03633500000001,69.08566572000318
4,15,14,112.841382,41.076571833054885
4,15,15,82.398126,51.95935827688125
4,15,16,60.522139,39.39790492678583
4,15,17,34.165614,18.008044740920454
4,15,18,8.241796,21.55842522603197
4,15,19,0.0,30.000001726262063
4,15,20,0.0,74.26501069142348
4,15,21,0.0,80.76075190535019
4,15,22,0.0,100.93974044730533
4,15,23,0.0,94.56973440535546
4,16,0,0.0,87.34288551654211
4,16,1,0.0,20.0448614858319
4,16,2,0.0,38.25046630252727
4,16,3,0.0,40.0637710385522
4,16,4,0.0,28.241064779107845
4,16,5,0.0,24.567897841255395
4,16,6,0.861082,40.231401662789445
4,16,7,21.098671,107.2664647287331
4,16,8,52.551201,170.70153775753815
4,16,9,69.620379,89.61387752229342
4,16,10,83.701769,132.59581760211216
4,16,11,105.395237,215.4866729571841
4,16,12,91.01897,209.8832849931412
4,16,13,85.979185,261.5989762136874
4,16,14,84.951418,207.36873579230448
4,16,15,40.090385999999995,164.18692855046794
4,16,16,58.291899,133.7142394349879
4,16,17,32.11329,152.0661534591849
4,16,18,-0.0,212.41808005284364
4,16,19,0.0,223.81375650076453
4,16,20,0.0,254.6439810977904
4,16,21,0.0,146.4346567096935
4,16,22,0.0,96.06134332189085
4,16,23,0.0,182.85792066575743
4,17,0,0.0,154.93525121442886
4,17,1,0.0,145.64169098170078
4,17,2,0.0,182.3977079943788
4,17,3,0.0,216.0009607427349
4,17,4,0.0,133.7142394349879
4,17,5,0.0,212.41808005284364
4,17,6,0.235047,150.8474634826179
4,17,7,10.259602999999998,161.628217616735
4,17,8,4.201759,251.2131954608201
4,17,9,39.578508,241.66026937801252
4,17,10,62.432881,181.47960045339516
4,17,11,70.46844,181.93826814006675
4,17,12,28.346414,142.4984547724984
4,17,13,14.546921000000001,210.8947689679756
